088,178,-8288,-148,1,13,-6,281,303,313
9800,178,-8288,-148,7,26,-5,334,303,298
15780,178,-8288,-148,7,26,-5,295,299,298
21804,214,-8324,-106,6,31,-9,289,306,310
27836,214,-8324,-106,6,31,-9,323,302,298
33864,214,-8324,-106,6,31,-9,287,303,300
39888,224,-8418,-104,7,36,-8,306,305,313
45904,224,-8418,-104,7,36,-8,316,300,297
51936,224,-8418,-104,7,36,-8,283,302,304
57968,256,-8398,-160,15,35,-5,323,308,310
64100,256,-8398,-160,15,35,-5,303,300,296
70228,256,-8398,-160,15,35,-5,280,303,313
76344,260,-8452,-128,-5,28,0,335,303,302
82380,260,-8452,-128,-5,28,0,294,301,294
88424,172,-8370,-188,-5,28,0,290,305,311
94456,172,-8370,-188,-7,16,0,321,304,297
100480,172,-8370,-188,-7,16,0,288,301,301
106584,194,-8370,-74,-17,12,-2,309,306,313
112752,194,-8370,-74,-17,12,-2,313,302,300
118920,194,-8370,-74,-17,12,-2,283,302,304
125096,166,-8318,-52,-12,24,-2,331,306,306
131272,166,-8318,-52,-12,24,-2,300,302,296
137456,166,-8318,-52,-12,24,-2,283,305,314
143628,180,-8340,-74,-19,36,-7,330,302,299
149808,180,-8340,-74,-19,36,-7,292,301,299
156000,180,-8340,-74,-19,36,-7,303,307,313
162176,120,-8240,-66,-3,41,-16,316,301,300
168356,120,-8240,-66,-3,41,-16,283,301,303
174528,120,-8240,-66,-3,41,-16,323,307,312
180700,162,-8262,-62,-2,55,-27,303,302,296
186876,162,-8262,-62,-2,55,-27,282,304,311
193056,162,-8262,-62,-2,55,-27,333,302,298
199240,192,-8276,-86,0,53,-26,295,302,302
205336,192,-8276,-86,0,53,-26,293,305,316
211436,192,-8276,-86,0,53,-26,321,303,296
217520,232,-8276,-142,4,60,-28,286,306,299
223692,232,-8276,-142,4,60,-28,314,304,314
229868,334,-8326,-132,4,60,-28,308,303,303
236052,334,-8326,-132,-3,45,-20,282,304,304
242320,334,-8326,-132,-3,45,-20,335,305,303
248572,350,-8274,-134,-7,36,-3,297,301,297
254744,350,-8274,-134,-7,36,-3,287,305,315
260912,350,-8274,-134,-7,36,-3,323,301,299
267088,330,-8252,-74,-2,17,11,288,300,302
273184,330,-8252,-74,-2,17,11,306,307,313
279272,330,-8252,-74,-2,17,11,316,302,295
285372,244,-8332,-74,1,21,5,282,302,304
291276,244,-8332,-74,1,21,5,320,308,313
297200,244,-8332,-74,1,21,5,307,302,299
303136,256,-8440,-76,-3,34,-4,282,302,308
309220,256,-8440,-76,-3,34,-4,335,303,301
315312,256,-8440,-76,-3,34,-4,296,302,299
321404,294,-8334,-108,-8,34,-7,288,306,310
327572,294,-8334,-108,-8,34,-7,322,302,296
333760,294,-8334,-108,-8,34,-7,288,303,301
339932,360,-8302,-90,-10,32,-8,309,304,313
346112,360,-8302,-90,-10,32,-8,313,299,296
352288,360,-8302,-90,-10,32,-8,282,304,305
358452,324,-8350,-66,-1,15,-1,331,307,304
364552,324,-8350,-66,-1,15,-1,300,302,300
370640,324,-8350,-66,-1,15,-1,283,305,312
376728,306,-8388,-134,-10,5,12,331,302,298
382904,306,-8388,-134,-10,5,12,294,301,300
389096,240,-8344,-110,-10,5,12,299,306,313
395264,240,-8344,-110,-14,2,3,317,302,297
401360,240,-8344,-110,-14,2,3,284,302,306
407452,310,-8302,-128,-22,2,5,317,307,312
413556,310,-8302,-128,-22,2,5,309,301,298
419640,310,-8302,-128,-22,2,5,282,302,307
425728,270,-8222,-108,-13,-9,11,335,304,302
431984,270,-8222,-108,-13,-9,11,297,301,299
438244,270,-8222,-108,-13,-9,11,292,306,312
444496,262,-8310,-96,-6,-11,2,322,302,298
450592,262,-8310,-96,-6,-11,2,288,300,302
456696,262,-8310,-96,-6,-11,2,310,308,316
462796,188,-8318,-80,-11,-13,-1,311,302,298
469048,188,-8318,-80,-11,-13,-1,283,303,304
475316,188,-8318,-80,-11,-13,-1,334,304,302
481588,192,-8350,-64,-13,-4,-9,296,301,300
487772,192,-8350,-64,-13,-4,-9,283,305,312
493940,192,-8350,-64,-13,-4,-9,326,302,298
500120,228,-8318,-76,-9,2,-6,288,301,300
506140,228,-8318,-76,-9,2,-6,302,307,313
512152,228,-8318,-76,-9,2,-6,318,301,296
518160,260,-8294,-82,3,-2,-1,282,303,300
524156,260,-8294,-82,3,-2,-1,316,307,316
530152,260,-8294,-82,3,-2,-1,310,302,295
536156,294,-8314,-124,12,-4,-3,285,300,305
542332,294,-8314,-124,12,-4,-3,335,304,304
548524,288,-8374,-122,10,-7,9,296,302,298
554616,288,-8374,-122,10,-7,9,286,305,312
560712,288,-8374,-122,10,-7,9,326,301,302
566820,232,-8398,-106,-1,-10,9,288,302,301
572996,232,-8398,-106,-1,-10,9,305,306,313
579184,232,-8398,-106,-1,-10,9,315,302,298
585368,222,-8392,-68,-4,-18,20,282,303,303
591536,222,-8392,-68,-4,-18,20,329,307,308
597712,222,-8392,-68,-4,-18,20,302,302,302
603900,188,-8356,-96,-14,-12,12,282,305,312
610148,188,-8356,-96,-14,-12,12,329,302,300
616424,188,-8356,-96,-14,-12,12,289,300,300
622684,104,-8336,-104,-19,-7,12,305,309,315
628952,104,-8336,-104,-19,-7,12,314,299,303
635228,104,-8336,-104,-19,-7,12,283,303,302
641480,176,-8338,-86,-15,2,7,325,310,308
647488,176,-8338,-86,-15,2,7,304,301,300
653496,176,-8338,-86,-15,2,7,281,303,308
659492,134,-8240,-86,-12,17,2,333,303,301
665592,134,-8240,-86,-12,17,2,295,303,299
671676,134,-8240,-86,-12,17,2,290,306,310
677764,222,-8322,-88,-15,22,0,323,302,298
683852,222,-8322,-88,-15,22,0,287,302,302
689936,216,-8354,-168,-11,19,-3,311,304,314
696200,216,-8354,-168,-11,19,-3,309,302,296
702464,216,-8354,-168,-11,19,-3,282,303,307
708716,222,-8336,-98,-10,16,-1,333,305,303
714880,222,-8336,-98,-10,16,-1,298,301,299
721064,222,-8336,-98,-10,16,-1,286,306,312
727240,236,-8328,-140,-23,15,4,326,301,296
733424,236,-8328,-140,-23,15,4,288,303,297
739608,236,-8328,-140,-23,15,4,305,306,314
745784,228,-8284,-144,-22,6,12,315,301,298
751976,228,-8284,-144,-22,6,12,282,303,305
758148,228,-8284,-144,-22,6,12,329,306,309
764324,186,-8282,-104,-21,5,16,301,301,299
770496,186,-8282,-104,-21,5,16,281,307,311
776656,186,-8282,-104,-21,5,16,330,301,300
782828,158,-8238,-108,-12,7,11,292,302,299
789008,158,-8238,-108,-12,7,11,301,306,313
795188,158,-8238,-108,-12,7,11,317,301,295
801372,190,-8334,-110,-3,14,6,284,302,304
807464,190,-8334,-110,-3,14,6,317,307,312
813560,180,-8306,-118,-6,17,7,306,301,298
819660,180,-8306,-118,-6,17,7,283,303,308
825740,180,-8306,-118,-6,17,7,335,304,303
831840,254,-8378,-124,-2,14,5,297,301,298
837936,254,-8378,-124,-2,14,5,286,305,309
