84,1160,-8288,500,-14,12,10,316,303,303
9972,1160,-8288,500,-14,12,10,299,302,304
16156,1136,-8252,508,-14,11,9,302,303,307
22316,1136,-8252,508,-14,11,9,309,302,302
28460,1136,-8252,508,-14,11,9,295,302,305
34600,1106,-8254,506,-21,8,2,310,304,307
40660,1106,-8254,506,-21,8,2,305,302,303
46736,1106,-8254,506,-21,8,2,294,302,306
52800,1116,-8220,488,-14,-1,9,318,304,303
58968,1116,-8220,488,-14,-1,9,301,302,304
65116,1116,-8220,488,-14,-1,9,296,303,309
71276,1092,-8240,506,-22,2,12,313,303,301
77448,1092,-8240,506,-22,2,12,297,302,304
83612,1092,-8240,506,-22,2,12,305,304,308
89772,1124,-8242,508,-16,3,6,308,303,303
95844,1124,-8242,508,-16,3,6,295,303,306
101924,1124,-8242,508,-16,3,6,314,306,305
108052,1142,-8202,442,-22,1,5,303,303,303
114180,1142,-8202,442,-22,1,5,295,302,307
120308,1120,-8154,504,-22,1,5,316,304,304
126440,1120,-8154,504,-12,2,6,300,302,304
132576,1120,-8154,504,-12,2,6,299,303,308
138708,1116,-8224,570,-8,-16,5,311,302,303
144936,1116,-8224,570,-8,-16,5,295,302,305
151156,1116,-8224,570,-8,-16,5,310,304,308
157372,1070,-8308,524,1,-14,2,305,303,303
163508,1070,-8308,524,1,-14,2,294,301,307
169644,1070,-8308,524,1,-14,2,318,305,304
175776,1140,-8296,436,-1,12,6,301,302,302
181912,1140,-8296,436,-1,12,6,296,303,309
188036,1140,-8296,436,-1,12,6,313,303,303
194176,1170,-8224,494,8,10,5,296,302,305
200216,1170,-8224,494,8,10,5,305,305,308
206272,1170,-8224,494,8,10,5,309,303,302
212328,1054,-8214,628,4,-11,8,294,303,306
218476,1054,-8214,628,4,-11,8,313,306,306
224612,1054,-8214,628,4,-11,8,303,303,303
230748,1064,-8242,572,-4,-19,-2,294,303,307
237052,1064,-8242,572,-4,-19,-2,316,303,302
243356,1064,-8242,572,-4,-19,-2,298,302,305
249660,1000,-8334,494,-16,-13,-1,304,305,308
256044,1000,-8334,494,-16,-13,-1,308,303,302
262432,1002,-8278,512,-18,-9,0,295,302,306
268652,1002,-8278,512,-18,-9,0,316,305,304
274868,1002,-8278,512,-18,-9,0,303,304,302
281088,1004,-8270,526,-14,-2,-4,293,302,309
287388,1004,-8270,526,-14,-2,-4,316,303,302
293700,1004,-8270,526,-14,-2,-4,297,303,304
300012,994,-8246,520,4,-3,-7,303,304,308
306012,994,-8246,520,4,-3,-7,309,302,302
312024,994,-8246,520,4,-3,-7,294,303,303
318028,1066,-8258,532,6,-10,-12,312,305,309
324340,1066,-8258,532,6,-10,-12,304,302,301
330644,1066,-8258,532,6,-10,-12,292,303,309
336944,1070,-8316,484,-10,7,-15,317,304,301
343252,1070,-8316,484,-10,7,-15,297,302,304
349572,1070,-8316,484,-10,7,-15,304,304,308
355872,1116,-8302,530,-3,0,-8,309,303,302
361992,1116,-8302,530,-3,0,-8,294,302,305
368116,1040,-8232,552,-20,10,-6,314,304,310
374404,1040,-8232,552,-20,10,-6,302,302,302
380724,1040,-8232,552,-20,10,-6,292,303,310
387028,1104,-8220,536,-20,7,-8,317,304,307
393244,1104,-8220,536,-20,7,-8,298,301,299
399468,1104,-8220,536,-20,7,-8,303,306,309
405700,1050,-8172,418,-11,0,-29,311,303,298
412000,1050,-8172,418,-11,0,-29,293,299,308
418300,1050,-8172,418,-11,0,-29,316,305,305
424608,1084,-8178,346,18,4,-36,302,303,302
430836,1084,-8178,346,18,4,-36,292,301,308
437048,1084,-8178,346,18,4,-36,318,302,303
443268,1108,-8206,474,90,-30,-33,296,301,299
449664,1108,-8206,474,90,-30,-33,305,310,308
456048,1010,-8140,644,90,-30,-33,309,304,303
462440,1010,-8140,644,120,-38,-44,293,300,306
468916,1010,-8140,644,120,-38,-44,322,303,297
475380,774,-8250,592,120,19,-66,300,303,303
481648,774,-8250,592,120,19,-66,296,303,306
487920,774,-8250,592,120,19,-66,312,303,303
494184,526,-8334,664,155,40,-58,296,302,305
500460,526,-8334,664,155,40,-58,309,306,306
506736,526,-8334,664,155,40,-58,307,310,301
513004,724,-8414,848,99,81,-51,293,297,309
519168,724,-8414,848,99,81,-51,319,308,305
525348,724,-8414,848,99,81,-51,301,304,297
531532,800,-8088,536,61,233,-48,296,304,318
537788,800,-8088,536,61,233,-48,313,302,309
544056,800,-8088,536,61,233,-48,295,302,311
550324,890,-8184,744,124,274,-90,308,304,312
556680,890,-8184,744,124,274,-90,305,303,304
563052,1024,-8238,744,3,312,-117,293,301,308
569440,1024,-8238,744,3,312,-117,319,305,304
575840,1024,-8238,744,3,312,-117,298,302,304
582232,1098,-8316,672,-84,350,-145,302,303,305
588796,1098,-8316,672,-84,350,-145,310,299,302
595352,1098,-8316,672,-84,350,-145,293,302,303
601916,1290,-8164,602,-89,327,-130,320,311,310
608472,1290,-8164,602,-89,327,-130,299,299,301
615024,1622,-8136,564,-89,327,-130,299,303,303
