88,6904,-4332,-1010,0,12,4,305,304,324
9872,6948,-4362,-938,4,5,-10,305,303,285
16004,6948,-4362,-938,4,5,-10,302,301,295
22152,6948,-4362,-938,4,5,-10,307,304,329
28304,7024,-4428,-914,-9,26,-21,305,304,266
34648,7024,-4428,-914,-9,26,-21,301,303,303
40968,6986,-4330,-1040,-21,19,-14,307,305,296
47456,6986,-4330,-1040,-21,19,-14,302,303,295
53968,6986,-4330,-1040,-21,19,-14,304,308,321
60464,6912,-4278,-1018,11,13,2,306,302,291
66712,6912,-4278,-1018,11,13,2,302,303,301
72944,6912,-4278,-1018,11,13,2,308,305,321
79192,6890,-4362,-1012,-4,24,8,304,302,292
85436,6890,-4362,-1012,-4,24,8,303,305,334
91672,6890,-4362,-1012,-4,24,8,308,303,264
97904,6892,-4392,-1072,-9,15,6,301,300,302
104148,6892,-4392,-1072,-9,15,6,301,304,326
110448,6892,-4392,-1072,-9,15,6,311,302,297
116760,6940,-4326,-1000,-14,13,5,302,303,307
123144,6940,-4326,-1000,-14,13,5,307,304,300
129528,6850,-4242,-964,-20,22,15,304,302,289
135912,6850,-4242,-964,-20,22,15,303,302,316
142288,6850,-4242,-964,-20,22,15,307,305,310
148684,6770,-4320,-946,2,15,16,302,301,291
154908,6770,-4320,-946,2,15,16,305,304,324
161120,6770,-4320,-946,2,15,16,306,303,298
167340,6904,-4306,-1004,11,34,5,301,304,304
173632,6904,-4306,-1004,11,34,5,308,303,310
179944,6904,-4306,-1004,11,34,5,304,302,305
186248,7134,-4384,-912,-25,19,0,303,303,311
192556,7134,-4384,-912,-25,19,0,308,305,296
198860,7134,-4384,-912,-25,19,0,303,302,295
205180,7006,-4252,-1016,-15,23,5,307,306,324
211564,7006,-4252,-1016,-15,23,5,304,302,296
217960,6912,-4280,-984,9,28,8,303,303,302
224100,6912,-4280,-984,9,28,8,308,303,309
230232,6912,-4280,-984,9,28,8,304,302,298
236360,6930,-4320,-1030,-8,-2,10,303,304,313
242752,6930,-4320,-1030,-8,-2,10,307,299,283
249136,6930,-4320,-1030,-8,-2,10,301,306,300
255524,7020,-4388,-1016,-37,-21,-2,306,304,322
262088,7020,-4388,-1016,-37,-21,-2,304,301,296
268652,7020,-4388,-1016,-37,-21,-2,302,303,317
275208,6942,-4254,-1062,-35,7,10,307,305,291
281608,6942,-4254,-1062,-35,7,10,301,302,293
287992,6908,-4252,-956,2,24,7,304,304,329
294116,6908,-4252,-956,2,24,7,307,306,305
300240,6908,-4252,-956,2,24,7,302,302,287
306380,6952,-4332,-1060,1,13,-12,308,304,320
312772,6952,-4332,-1060,1,13,-12,305,302,288
319168,6952,-4332,-1060,1,13,-12,302,303,314
325544,6908,-4346,-1090,-7,12,-19,307,303,292
332008,6908,-4346,-1090,-7,12,-19,303,303,295
338472,6908,-4346,-1090,-7,12,-19,305,303,320
344944,6994,-4276,-972,-34,2,-4,304,301,293
351256,6994,-4276,-972,-34,2,-4,301,305,333
357556,6994,-4276,-972,-34,2,-4,309,303,262
363856,6984,-4206,-978,-11,31,0,303,302,302
370160,6984,-4206,-978,-11,31,0,302,303,314
376468,7050,-4342,-1138,29,40,-8,306,301,293
382868,7050,-4342,-1138,29,40,-8,303,303,290
389248,7050,-4342,-1138,29,40,-8,306,307,320
395628,6974,-4384,-1060,9,-6,0,305,301,273
401840,6974,-4384,-1060,9,-6,0,301,303,310
408048,6974,-4384,-1060,9,-6,0,308,304,306
414260,7050,-4212,-926,-22,-43,13,301,301,280
420724,7050,-4212,-926,-22,-43,13,307,302,318
427192,7050,-4212,-926,-22,-43,13,304,304,298
433676,6852,-4300,-1002,-23,-46,19,302,300,291
440232,6852,-4300,-1002,-23,-46,19,309,305,319
446788,6722,-4338,-1052,-23,-46,19,303,299,305
453344,6722,-4338,-1052,-5,-23,11,302,301,300
459816,6722,-4338,-1052,-5,-23,11,308,310,292
466300,6834,-4358,-976,-6,1,-3,301,301,294
472528,6834,-4358,-976,-6,1,-3,306,305,320
478748,6834,-4358,-976,-6,1,-3,305,302,293
484964,7036,-4346,-1012,0,17,-15,302,303,311
491352,7036,-4346,-1012,0,17,-15,308,304,276
497740,7036,-4346,-1012,0,17,-15,303,302,292
504112,7186,-4476,-1134,-16,14,-35,305,303,324
510672,7186,-4476,-1134,-16,14,-35,305,302,295
517232,7098,-4240,-1088,-16,14,-35,303,302,296
523784,7098,-4240,-1088,-11,-19,-17,307,305,293
530424,7098,-4240,-1088,-11,-19,-17,301,302,307
537060,6950,-4384,-982,-1,-33,0,301,305,321
543352,6950,-4384,-982,-1,-33,0,306,302,321
549672,6950,-4384,-982,-1,-33,0,302,301,282
555964,6900,-4200,-954,-41,-124,-3,307,304,319
562520,6900,-4200,-954,-41,-124,-3,303,302,292
569100,6900,-4200,-954,-41,-124,-3,304,301,323
575656,6980,-4160,-1080,-58,-89,7,306,303,296
582136,6980,-4160,-1080,-58,-89,7,302,303,310
588616,6918,-4220,-1022,-1,-70,8,306,305,297
595016,6918,-4220,-1022,-1,-70,8,305,302,294
601404,6918,-4220,-1022,-1,-70,8,301,302,311
607784,6970,-4286,-1058,4,-39,-11,309,304,294
614264,6970,-4286,-1058,4,-39,-11,302,302,300
620748,6970,-4286,-1058,4,-39,-11,305,305,313
627232,6998,-4310,-1000,-41,-97,-1,306,302,307
633800,6998,-4310,-1000,-41,-97,-1,302,304,298
640352,6998,-4310,-1000,-41,-97,-1,309,304,300
646912,6920,-4292,-948,-3,-170,24,306,304,303
653384,6920,-4292,-948,-3,-170,24,299,303,306
659868,6790,-4334,-1186,-49,-145,24,307,303,295
666520,6790,-4334,-1186,-49,-145,24,301,301,304
673168,6790,-4334,-1186,-49,-145,24,309,306,291
679812,6612,-4350,-1252,-43,-92,22,305,301,289
686360,6612,-4350,-1252,-43,-92,22,315,304,319
692912,6612,-4350,-1252,-43,-92,22,306,304,307
699476,6814,-4386,-1152,-2,-109,9,314,300,301
705948,6814,-4386,-1152,-2,-109,9,307,307,305
712424,6984,-4468,-1042,-70,-147,18,305,303,305
719060,6984,-4468,-1042,-70,-147,18,301,304,325
725696,6984,-4468,-1042,-70,-147,18,307,302,250
732340,6746,-4404,-1350,-101,-90,54,303,300,309
738980,6746,-4404,-1350,-101,-90,54,307,307,331
745624,6746,-4404,-1350,-101,-90,54,304,300,290
752260,6500,-4334,-1310,-43,-47,96,305,304,303
758816,6500,-4334,-1310,-43,-47,96,303,304,303
765376,6596,-4252,-1166,-21,-23,59,274,299,295
771924,6596,-4252,-1166,-21,-23,59,302,306,314
778484,6596,-4252,-1166,-21,-23,59,297,303,300
785032,6882,-4362,-1140,-72,-5,52,304,304,311
791512,6882,-4362,-1140,-72,-5,52,266,300,311
797976,6882,-4362,-1140,-72,-5,52,307,304,290
804444,6864,-4376,-1274,-124,19,70,308,306,359
811000,6864,-4376,-1274,-124,19,70,307,299,283
817548,6864,-4376,-1274,-124,19,70,301,300,295
824100,6574,-4494,-1304,-130,23,104,307,302,306
830748,6574,-4494,-1304,-130,23,104,302,305,304
837384,6218,-4378,-1262,-111,43,120,305,306,325
844036,6218,-4378,-1262,-111,43,120,306,299,295
850680,6218,-4378,-1262,-111,43,120,301,299,302
857304,6156,-4296,-1164,-106,168,112,307,308,302
864024,6156,-4296,-1164,-106,168,112,304,305,295
870752,6302,-4516,-1112,-106,168,112,305,304,322
877488,6302,-4516,-1112,-67,287,71,290,299,287
884056,6302,-4516,-1112,-67,287,71,299,302,311
890612,6458,-4392,-1120,-90,333,125,309,303,325
897252,6458,-4392,-1120,-90,333,125,302,300,277
903892,6458,-4392,-1120,-90,333,125,303,304,334
910524,6464,-4452,-1292,-148,346,227,306,305,306
917256,6464,-4452,-1292,-148,346,227,302,301,292
923988,6326,-4548,-1410,-148,346,227,307,301,306
930712,6326,-4548,-1410,-143,458,272,302,304,300
937440,6326,-4548,-1410,-143,458,272,306,309,322
944168,6212,-4416,-1210,-138,514,378,306,300,298
950896,6212,-4416,-1210,-138,514,378,301,303,275
957628,6212,-4416,-1210,-138,514,378,309,303,293
964348,6016,-4448,-928,-180,618,463,303,303,295
970984,6016,-4448,-928,-180,618,463,304,302,308
977624,6092,-4592,-964,-191,699,561,305,305,303
984268,6092,-4592,-964,-191,699,561,302,297,317
990928,6092,-4592,-964,-191,699,561,305,307,287
997568,6226,-4690,-560,-11,509,647,301,303,304
1004120,6226,-4690,-560,-11,509,647,304,304,311
1010704,6226,-4690,-560,-11,509,647,305,303,295
1017300,6286,-4718,-322,-106,572,641,300,300,307
1023964,6286,-4718,-322,-106,572,641,308,307,297
1030640,6622,-4732,-368,-188,655,647,302,301,278
1037320,6622,-4732,-368,-188,655,647,305,302,314
1043984,6622,-4732,-368,-188,655,647,306,303,316
1050664,6468,-4896,-1382,-213,786,726,301,300,299
1057424,6468,-4896,-1382,-213,786,726,309,304,304
1064184,6468,-4896,-1382,-213,786,726,299,303,313
1070944,6214,-4736,-1258,82,768,899,306,305,297
1077528,6214,-4736,-1258,82,768,899,305,298,301
1084120,6078,-5412,-102,259,592,921,295,302,313
1090704,6078,-5412,-102,259,592,921,310,305,305
1097308,6078,-5412,-102,259,592,921,301,302,293
1103904,6436,-5486,478,151,546,828,305,304,321
1110404,6436,-5486,478,151,546,828,305,305,296
1116916,6436,-5486,478,151,546,828,301,304,266
1123412,6492,-5208,78,-96,655,889,310,303,317
1129828,6492,-5208,78,-96,655,889,302,304,299
1136240,6218,-5422,-1028,-96,655,889,302,303,323
1142920,6218,-5422,-1028,9,748,922,309,304,291
1149428,6218,-5422,-1028,9,748,922,300,302,315
1155940,5782,-5524,-692,239,690,1033,306,303,315
1162612,5782,-5524,-692,239,690,1033,304,303,290
1169292,5782,-5524,-692,239,690,1033,303,303,313
1175960,5912,-5964,530,291,433,971,307,300,296
1182480,5912,-5964,530,291,433,971,301,304,309
1188984,6060,-6080,602,291,433,971,309,304,302
1195484,6060,-6080,602,134,518,877,304,301,292
1201992,6060,-6080,602,134,518,877,300,306,316
1208496,6266,-6064,512,32,591,876,308,304,276
1214920,6266,-6064,512,32,591,876,284,300,313
1221360,6266,-6064,512,32,591,876,308,303,298
1227784,6308,-6400,-650,-86,590,907,308,302,299
1234376,6308,-6400,-650,-86,590,907,300,302,314
1240960,6308,-6400,-650,-86,590,907,310,306,296
1247544,5882,-6382,-754,-20,539,966,301,304,301
1254144,5882,-6382,-754,-20,539,966,306,303,313
1260740,5430,-6466,594,81,249,960,306,302,293
1267172,5430,-6466,594,81,249,960,299,303,315
1273600,5430,-6466,594,81,249,960,311,305,286
1280024,5540,-6338,1222,-84,270,982,302,301,302
1286600,5540,-6338,1222,-84,270,982,304,302,278
1293172,5540,-6338,1222,-84,270,982,305,305,307
1299748,5442,-6332,302,-112,382,1010,301,303,319
1306432,5442,-6332,302,-112,382,1010,309,305,308
1313108,5130,-7014,-238,33,425,1021,301,303,291
1319704,5130,-7014,-238,33,425,1021,302,303,317
1326288,5130,-7014,-238,33,425,1021,310,303,290
1332868,4960,-7284,296,31,347,909,301,303,314
1339280,4960,-7284,296,31,347,909,305,304,291
1345712,4960,-7284,296,31,347,909,307,302,285
1352128,5144,-6942,690,-139,364,864,288,305,318
1358700,5144,-6942,690,-139,364,864,309,305,288
1365284,5144,-6942,690,-139,364,864,299,300,312
1371868,5082,-6594,578,-169,357,931,313,305,290
1378464,5082,-6594,578,-169,357,931,302,301,294
1385060,4926,-6898,568,-87,342,938,294,305,338
1391552,4926,-6898,568,-87,342,938,310,302,288
1398048,4926,-6898,568,-87,342,938,301,301,302
1404544,4604,-6994,90,-117,407,930,305,305,297
1411052,4604,-6994,90,-117,407,930,304,304,300
1417560,4604,-6994,90,-117,407,930,301,303,328
1424088,4634,-7170,262,-67,365,908,310,302,276
1430588,4634,-7170,262,-67,365,908,301,303,317
1437112,4534,-7166,566,-58,309,953,305,302,290
1443640,4534,-7166,566,-58,309,953,306,299,290
1450144,4534,-7166,566,-58,309,953,297,307,328
1456640,4452,-7106,604,-42,298,1007,313,302,261
1463224,4452,-7106,604,-42,298,1007,302,301,233
1469808,4452,-7106,604,-42,298,1007,302,304,208
1476380,4242,-7024,632,-4,329,1027,305,303,438
1482864,4242,-7024,632,-4,329,1027,301,303,345
1489372,4242,-7024,632,-4,329,1027,310,304,272
1495860,4030,-7130,500,-46,328,1033,303,302,338
1502436,4030,-7130,500,-46,328,1033,300,304,303
1509024,3882,-7596,476,-16,322,1017,307,302,272
1515612,3882,-7596,476,-16,322,1017,301,303,328
1522196,3882,-7596,476,-16,322,1017,308,304,279
1528792,3420,-7796,572,-55,426,1052,302,303,245
1535360,3420,-7796,572,-55,426,1052,300,307,297
1541956,3420,-7796,572,-55,426,1052,311,302,295
1548544,3366,-7748,346,104,412,963,299,302,349
1555052,3366,-7748,346,104,412,963,307,307,313
1561592,3214,-7912,926,122,544,975,305,301,254
1568084,3214,-7912,926,122,544,975,298,305,414
1574568,3214,-7912,926,122,544,975,310,302,225
1581064,3642,-7844,696,-19,512,975,301,304,311
1587560,3642,-7844,696,-19,512,975,304,305,214
1594060,3642,-7844,696,-19,512,975,305,301,333
