88,102,-8284,-74,-11,2,-6,333,306,304
9812,102,-8284,-74,-11,2,-6,297,299,299
15792,102,-8264,-62,-9,-4,-5,287,305,310
21832,102,-8264,-62,-9,-4,-5,325,302,300
27868,102,-8264,-62,-9,-4,-5,290,302,296
33892,76,-8264,-100,-6,5,0,300,306,312
39720,76,-8264,-100,-6,5,0,317,301,297
45532,76,-8264,-100,-6,5,0,288,302,297
51340,86,-8318,-82,-4,13,-1,312,306,316
57240,86,-8318,-82,-4,13,-1,311,302,300
63144,86,-8318,-82,-4,13,-1,283,302,300
69040,70,-8330,-64,3,14,-8,320,308,312
74872,70,-8330,-64,3,14,-8,304,302,296
80696,70,-8330,-64,3,14,-8,283,302,306
86504,126,-8256,-138,-11,27,-7,334,304,307
92704,126,-8256,-138,-11,27,-7,298,301,300
98920,126,-8256,-138,-11,27,-7,286,305,313
105116,192,-8276,-50,2,17,-2,324,302,303
111124,192,-8276,-50,2,17,-2,289,302,301
117136,192,-8276,-50,2,17,-2,301,306,313
123148,108,-8322,-16,-2,16,-3,314,301,295
129240,108,-8322,-16,-2,16,-3,284,302,303
135324,108,-8322,-16,-2,16,-3,318,307,315
141424,120,-8402,-70,2,17,-5,307,301,296
147440,120,-8402,-70,2,17,-5,284,303,309
153428,120,-8402,-70,2,17,-5,334,308,304
159432,134,-8352,-54,0,20,-1,297,300,299
165440,134,-8352,-54,0,20,-1,284,305,311
171432,134,-8352,-54,0,20,-1,329,302,303
177444,180,-8302,-80,-4,13,-5,290,301,300
183536,180,-8302,-80,-4,13,-5,301,306,309
189624,180,-8302,-80,-4,13,-5,319,300,301
195720,158,-8300,-84,-9,6,0,284,302,303
201652,158,-8300,-84,-9,6,0,314,307,315
207576,158,-8300,-84,-9,6,0,309,302,299
213500,70,-8338,-62,3,0,3,284,303,300
219212,70,-8338,-62,3,0,3,320,308,312
224920,70,-8338,-62,3,0,3,307,301,298
230632,68,-8328,-116,-11,11,2,284,302,307
236688,68,-8328,-116,-11,11,2,334,305,305
242756,68,-8328,-116,-11,11,2,299,301,302
248804,46,-8294,-28,2,22,-7,285,306,308
254692,46,-8294,-28,2,22,-7,328,303,297
260576,46,-8294,-28,2,22,-7,294,299,300
266448,108,-8308,-48,-5,22,-9,298,305,311
272532,108,-8308,-48,-5,22,-9,317,302,296
278632,108,-8308,-48,-5,22,-9,287,301,301
284728,146,-8318,-32,-5,25,-13,315,306,316
290904,146,-8318,-32,-5,25,-13,309,302,298
297080,118,-8296,-102,-5,25,-13,285,303,304
303336,118,-8296,-102,-13,24,-8,334,304,304
309604,118,-8296,-102,-13,24,-8,299,301,300
315856,172,-8328,-92,-3,22,-11,290,305,310
322024,172,-8328,-92,-3,22,-11,319,303,302
328196,172,-8328,-92,-3,22,-11,289,302,301
334384,140,-8318,-72,-11,21,3,308,305,312
340476,140,-8318,-72,-11,21,3,312,302,301
346580,140,-8318,-72,-11,21,3,285,303,303
352664,150,-8264,-72,-4,10,1,328,306,308
358684,150,-8264,-72,-4,10,1,302,300,298
364700,150,-8264,-72,-4,10,1,281,304,308
370700,154,-8304,-88,0,11,2,332,303,303
376620,154,-8304,-88,0,11,2,297,301,300
382528,154,-8304,-88,0,11,2,287,305,311
388456,166,-8318,-44,1,10,9,326,302,300
394380,166,-8318,-44,1,10,9,289,302,302
400300,166,-8318,-44,1,10,9,299,306,314
406224,132,-8334,-54,-8,4,2,319,302,298
412144,132,-8334,-54,-8,4,2,286,302,300
418060,132,-8334,-54,-8,4,2,312,305,316
423992,122,-8336,-26,-12,2,1,310,303,297
430000,122,-8336,-26,-12,2,1,283,303,303
435996,122,-8336,-26,-12,2,1,330,307,310
442016,94,-8322,-80,-10,14,0,304,302,298
447988,94,-8322,-80,-10,14,0,281,303,307
453956,94,-8322,-80,-10,14,0,333,303,300
459928,96,-8324,-62,-4,4,-3,296,302,300
465812,96,-8324,-62,-4,4,-3,287,305,313
471696,96,-8324,-62,-4,4,-3,327,302,301
477584,150,-8340,-80,-6,7,0,290,301,302
483496,150,-8340,-80,-6,7,0,298,305,311
489416,150,-8340,-80,-6,7,0,317,300,299
495344,156,-8360,-78,-10,13,-2,285,301,301
501520,156,-8360,-78,-10,13,-2,315,308,316
507688,156,-8360,-78,-10,13,-2,308,302,301
513864,108,-8300,-72,-13,14,-7,284,302,306
520028,108,-8300,-72,-13,14,-7,334,304,302
526200,108,-8300,-72,-13,14,-7,296,302,297
532380,110,-8324,-80,-9,16,-7,287,306,310
538456,110,-8324,-80,-9,16,-7,324,303,301
544552,110,-8324,-80,-9,16,-7,289,301,302
550648,180,-8302,-104,-13,11,-4,308,305,312
556904,180,-8302,-104,-13,11,-4,312,301,300
563164,152,-8330,-88,-12,7,1,283,303,303
569172,152,-8330,-88,-12,7,1,327,307,310
575192,152,-8330,-88,-12,7,1,303,301,299
581200,108,-8296,-90,-10,3,3,283,304,309
587196,108,-8296,-90,-10,3,3,333,304,303
593212,108,-8296,-90,-10,3,3,295,301,300
599216,78,-8318,-78,-4,6,5,286,305,308
604996,78,-8318,-78,-4,6,5,328,302,301
610796,78,-8318,-78,-4,6,5,292,300,300
616596,108,-8352,-48,-5,5,3,297,305,312
622520,108,-8352,-48,-5,5,3,316,304,296
628440,108,-8352,-48,-5,5,3,289,301,299
634360,72,-8290,-66,0,8,4,305,305,311
640072,72,-8290,-66,0,8,4,316,301,296
645780,72,-8290,-66,0,8,4,286,300,300
651488,68,-8288,-58,-7,19,-4,313,307,315
657456,68,-8288,-58,-7,19,-4,310,304,297
663432,68,-8288,-58,-7,19,-4,284,301,302
669396,60,-8282,-62,-2,24,-11,330,305,308
675448,60,-8282,-62,-2,24,-11,302,303,299
681520,60,-8282,-62,-2,24,-11,281,304,308
687568,108,-8318,-76,-1,32,-8,330,303,300
693656,108,-8318,-76,-1,32,-8,294,301,301
699752,108,-8318,-76,-1,32,-8,297,305,314
705848,218,-8294,-44,-1,24,-6,318,302,300
711952,218,-8294,-44,-1,24,-6,285,302,303
718040,218,-8294,-44,-1,24,-6,314,307,313
724128,204,-8238,-68,-8,24,4,310,303,298
730136,204,-8238,-68,-8,24,4,284,303,304
736148,204,-8238,-68,-8,24,4,332,305,310
742152,98,-8404,-56,-2,24,-3,301,301,301
748116,98,-8404,-56,-2,24,-3,284,305,310
754088,98,-8404,-56,-2,24,-3,331,303,298
