88,6828,-4292,-1494,51,51,3,307,304,313
9968,6828,-4292,-1494,51,51,3,304,303,302
16160,6772,-4406,-1374,51,51,3,303,304,310
22400,6772,-4406,-1374,39,49,-6,307,302,292
28716,6772,-4406,-1374,39,49,-6,301,303,307
35024,6972,-4400,-1328,-4,45,-14,305,304,313
41444,6972,-4400,-1328,-4,45,-14,306,303,316
47864,6972,-4400,-1328,-4,45,-14,301,301,260
54276,7098,-4394,-1428,-35,5,6,309,305,321
60504,7098,-4394,-1428,-35,5,6,304,303,307
66764,7098,-4394,-1428,-35,5,6,301,303,305
73020,6936,-4368,-1504,-14,-14,16,306,303,292
79532,6936,-4368,-1504,-14,-14,16,302,301,297
86024,6936,-4368,-1504,-14,-14,16,306,305,321
92504,6790,-4314,-1356,-5,-25,15,305,302,292
98928,6790,-4314,-1356,-5,-25,15,302,302,311
105328,6784,-4246,-1344,-42,-14,-12,307,303,297
111980,6784,-4246,-1344,-42,-14,-12,304,302,288
118632,6784,-4246,-1344,-42,-14,-12,305,305,311
125264,6898,-4284,-1450,-47,30,-24,304,302,292
131820,6898,-4284,-1450,-47,30,-24,301,303,314
138380,6898,-4284,-1450,-47,30,-24,309,303,287
144944,6932,-4242,-1530,-3,39,-3,301,303,296
151308,6932,-4242,-1530,-3,39,-3,304,302,327
157704,6834,-4362,-1488,-3,39,-3,305,302,288
164100,6834,-4362,-1488,12,20,5,301,300,284
170396,6834,-4362,-1488,12,20,5,307,304,325
176696,6820,-4320,-1360,-15,21,8,304,304,288
183084,6820,-4320,-1360,-15,21,8,303,303,320
189464,6820,-4320,-1360,-15,21,8,309,305,296
195856,6926,-4298,-1408,-38,8,0,303,302,302
202144,6926,-4298,-1408,-38,8,0,303,304,327
208452,6926,-4298,-1408,-38,8,0,307,302,306
214752,6932,-4286,-1522,-69,9,-1,302,300,287
221144,6932,-4286,-1522,-69,9,-1,309,304,310
227532,6932,-4286,-1522,-69,9,-1,303,303,299
233920,6838,-4160,-1462,-41,0,9,303,304,294
240232,6838,-4160,-1462,-41,0,9,307,301,302
246528,6700,-4222,-1496,-24,11,11,301,304,297
253008,6700,-4222,-1496,-24,11,11,306,305,315
259476,6700,-4222,-1496,-24,11,11,305,302,300
265952,6760,-4254,-1390,2,34,-7,302,305,308
272256,6760,-4254,-1390,2,34,-7,307,304,299
278560,6760,-4254,-1390,2,34,-7,302,302,279
284864,6928,-4360,-1442,3,55,-10,304,304,317
291260,6928,-4360,-1442,3,55,-10,306,303,300
297656,6928,-4360,-1442,3,55,-10,303,303,285
304044,7038,-4398,-1446,1,33,0,307,304,320
310260,7038,-4398,-1446,1,33,0,306,303,302
316476,7038,-4398,-1446,1,33,0,301,303,316
322684,6856,-4298,-1496,-10,2,16,307,302,279
329064,6856,-4298,-1496,-10,2,16,301,302,300
335444,6724,-4304,-1410,3,-5,21,304,303,322
341744,6724,-4304,-1410,3,-5,21,305,302,288
348048,6724,-4304,-1410,3,-5,21,301,304,303
354340,6636,-4252,-1472,26,21,23,306,303,300
360736,6636,-4252,-1472,26,21,23,303,303,294
367128,6636,-4252,-1472,26,21,23,306,303,321
373504,6660,-4344,-1390,52,33,28,307,303,300
379896,6660,-4344,-1390,52,33,28,303,300,291
386284,6660,-4344,-1390,52,33,28,305,309,314
392676,6700,-4420,-1312,42,8,30,308,300,291
398980,6700,-4420,-1312,42,8,30,298,302,318
405268,6716,-4492,-1412,42,8,30,301,306,286
411576,6716,-4492,-1412,8,26,25,301,301,288
417876,6716,-4492,-1412,8,26,25,305,302,319
424172,6458,-4634,-1428,7,52,19,310,301,301
430476,6458,-4634,-1428,7,52,19,315,305,299
436776,6458,-4634,-1428,7,52,19,314,302,309
443080,6380,-4750,-1384,-5,79,24,304,291,272
449468,6380,-4750,-1384,-5,79,24,320,318,328
455868,6380,-4750,-1384,-5,79,24,310,304,298
462272,6324,-4588,-1342,-78,119,51,309,296,299
468840,6324,-4588,-1342,-78,119,51,302,307,326
475408,6324,-4588,-1342,-78,119,51,301,306,301
481968,6578,-4296,-1504,-90,204,101,297,300,304
488616,6578,-4296,-1504,-90,204,101,311,303,284
495268,6320,-4638,-1374,-32,233,100,294,300,299
501904,6320,-4638,-1374,-32,233,100,305,300,324
508544,6320,-4638,-1374,-32,233,100,305,312,305
515180,5970,-4656,-1150,-110,230,161,303,310,310
521912,5970,-4656,-1150,-110,230,161,311,296,300
528640,5862,-4346,-1000,-110,230,161,294,301,301
535372,5862,-4346,-1000,-288,309,264,309,306,305
542096,5862,-4346,-1000,-288,309,264,304,302,285
548848,6108,-4424,-1194,-304,496,215,302,302,338
555572,6108,-4424,-1194,-304,496,215,317,302,282
562288,6108,-4424,-1194,-304,496,215,300,301,294
569008,6504,-4436,-1320,-216,657,252,302,302,335
575736,6504,-4436,-1320,-216,657,252,306,307,301
582472,6370,-4520,-1116,-191,656,345,302,306,317
589200,6370,-4520,-1116,-191,656,345,304,300,293
595948,6370,-4520,-1116,-191,656,345,299,308,300
602660,6766,-4708,-692,-193,577,313,309,307,323
609304,6766,-4708,-692,-193,577,313,305,300,292
615952,6766,-4708,-692,-193,577,313,301,301,312
622592,7044,-4900,-638,-279,540,360,306,304,301
629248,7044,-4900,-638,-279,540,360,303,302,286
635896,6876,-4974,-1168,-424,537,526,307,304,308
642632,6876,-4974,-1168,-424,537,526,303,300,300
649356,6876,-4974,-1168,-424,537,526,305,306,304
656080,6316,-4686,-1964,-415,631,714,308,311,303
662812,6316,-4686,-1964,-415,631,714,308,296,293
669544,6316,-4686,-1964,-415,631,714,311,305,302
676276,5768,-4464,-1050,-180,556,792,302,303,308
683016,5768,-4464,-1050,-180,556,792,310,303,318
689748,5722,-4658,-310,-53,651,684,306,301,293
696304,5722,-4658,-310,-53,651,684,301,307,296
702856,5722,-4658,-310,-53,651,684,309,306,310
709424,6244,-4676,184,-66,705,698,303,301,276
715896,6244,-4676,184,-66,705,698,301,303,316
722360,6244,-4676,184,-66,705,698,311,304,286
728832,6416,-4818,-764,-206,819,773,301,302,288
735472,6416,-4818,-764,-206,819,773,306,301,317
742104,6292,-4964,-1534,-133,920,860,306,306,319
748828,6292,-4964,-1534,-133,920,860,300,302,318
755552,6292,-4964,-1534,-133,920,860,304,303,302
762280,6070,-5142,-628,339,643,804,300,300,305
768840,6070,-5142,-628,339,643,804,306,304,315
775404,6070,-5142,-628,339,643,804,302,307,299
781976,6192,-5668,810,243,540,725,301,302,328
788448,6192,-5668,810,243,540,725,325,301,249
794916,6566,-5400,542,-81,603,852,312,304,305
801388,6566,-5400,542,-81,603,852,300,301,309
807864,6566,-5400,542,-81,603,852,307,301,307
814340,6440,-5758,-1004,-289,837,941,301,305,300
821072,6440,-5758,-1004,-289,837,941,309,301,297
827796,6440,-5758,-1004,-289,837,941,301,304,294
834528,5914,-5396,-1368,-5,695,1039,308,304,316
841164,5914,-5396,-1368,-5,695,1039,305,302,301
847824,5628,-5842,266,277,409,1046,299,303,318
854368,5628,-5842,266,277,409,1046,310,306,290
860916,5628,-5842,266,277,409,1046,306,303,296
867472,5622,-6130,1062,137,413,1022,304,305,302
874112,5622,-6130,1062,137,413,1022,307,301,301
880744,5622,-6130,1062,137,413,1022,294,301,283
887396,6314,-6126,448,18,516,1101,310,304,292
893872,6314,-6126,448,18,516,1101,304,302,312
900372,6278,-6440,-904,-64,583,1122,299,306,329
907008,6278,-6440,-904,-64,583,1122,308,303,295
