990136,6658,-4456,-906,-147,43,-61,293,319,269
996680,6428,-4154,-940,-167,96,-85,314,310,321
1003228,6428,-4154,-940,-167,96,-85,304,292,259
1009828,6496,-4346,-1024,-80,216,-146,304,308,335
1016588,6496,-4346,-1024,-80,216,-146,307,306,254
1023352,6496,-4346,-1024,-80,216,-146,302,291,273
1030092,6710,-4646,-1092,-38,278,-181,310,320,362
1036856,6710,-4646,-1092,-38,278,-181,304,304,231
1043604,6854,-4554,-1088,-38,278,-181,300,305,357
1050356,6854,-4554,-1088,-38,147,-120,307,300,248
1057112,6854,-4554,-1088,-38,147,-120,311,299,302
1063860,6722,-4398,-1068,-86,107,-59,310,310,315
1070536,6722,-4398,-1068,-86,107,-59,305,301,286
1077212,6722,-4398,-1068,-86,107,-59,299,301,335
1083880,6526,-4226,-992,-75,159,-57,305,303,253
1090472,6526,-4226,-992,-75,159,-57,305,298,269
1097056,6560,-4098,-962,-33,191,-40,308,312,316
1103644,6560,-4098,-962,-33,191,-40,304,306,285
1110228,6560,-4098,-962,-33,191,-40,304,297,307
1116840,6924,-4392,-840,44,250,-54,304,307,293
1123340,6924,-4392,-840,44,250,-54,302,292,262
1129828,6924,-4392,-840,44,250,-54,310,307,312
1136324,7264,-4456,-1110,-10,249,-53,303,301,295
1143000,7264,-4456,-1110,-10,249,-53,304,301,339
1149684,7076,-4254,-1108,-10,249,-53,309,305,269
1156352,7076,-4254,-1108,22,61,-12,302,300,272
1162836,7076,-4254,-1108,22,61,-12,310,306,340
1169340,6690,-3982,-834,70,-8,-16,301,303,270
1175772,6690,-3982,-834,70,-8,-16,302,308,313
1182180,6690,-3982,-834,70,-8,-16,313,306,275
1188612,6748,-4064,-684,94,133,-78,299,300,291
1195104,6748,-4064,-684,94,133,-78,309,307,343
1201620,6748,-4064,-684,94,133,-78,306,297,260
1208108,7030,-4140,-888,127,299,-183,300,301,318
1214760,7030,-4140,-888,127,299,-183,305,305,276
1221428,7164,-4198,-998,140,253,-192,303,299,267
1228100,7164,-4198,-998,140,253,-192,299,308,390
1234776,7164,-4198,-998,140,253,-192,311,304,243
1241456,7568,-4388,-578,188,61,-164,302,296,298
1248016,7568,-4388,-578,188,61,-164,306,309,296
1254588,7568,-4388,-578,188,61,-164,303,299,304
1261192,7700,-4246,-928,112,21,-106,306,302,346
1267808,7700,-4246,-928,112,21,-106,299,312,283
1274416,7232,-4092,-840,171,4,-118,300,294,224
1280896,7232,-4092,-840,171,4,-118,313,306,313
1287380,7232,-4092,-840,171,4,-118,305,302,278
1293888,7034,-4274,-802,168,18,-156,305,305,337
1300476,7034,-4274,-802,168,18,-156,309,304,285
1307060,7034,-4274,-802,168,18,-156,306,301,244
1313628,7192,-4458,-800,171,55,-173,308,305,340
1320204,7192,-4458,-800,171,55,-173,302,303,250
1326784,7260,-4342,-846,139,1,-168,304,305,329
1333276,7260,-4342,-846,139,1,-168,312,300,288
1339780,7260,-4342,-846,139,1,-168,299,301,289
1346280,7090,-3928,-902,164,-74,-96,309,305,365
1352860,7090,-3928,-902,164,-74,-96,304,305,284
1359456,7090,-3928,-902,164,-74,-96,305,301,265
1366032,6856,-4190,-764,211,4,-122,305,303,303
1372532,6856,-4190,-764,211,4,-122,307,302,266
1379032,6856,-4190,-764,211,4,-122,306,308,366
1385532,6838,-4460,-774,264,76,-158,304,303,269
1392136,6838,-4460,-774,264,76,-158,303,303,351
1398716,7012,-4528,-608,352,31,-155,306,301,278
1405324,7012,-4528,-608,352,31,-155,302,302,245
1411904,7012,-4528,-608,352,31,-155,301,306,352
1418476,7182,-4772,-470,276,-65,-137,304,304,249
1425152,7182,-4772,-470,276,-65,-137,298,297,303
1431820,7182,-4772,-470,276,-65,-137,312,305,248
1438496,6980,-4528,-772,40,-74,-114,295,302,241
1445048,6980,-4528,-772,40,-74,-114,304,303,377
1451628,6922,-4152,-888,109,-23,-74,305,304,328
1458216,6922,-4152,-888,109,-23,-74,306,304,454
1464824,6922,-4152,-888,109,-23,-74,310,302,263
1471400,6852,-4162,-594,199,-74,-100,302,302,183
1478072,6852,-4162,-594,199,-74,-100,304,306,425
1484736,6852,-4162,-594,199,-74,-100,307,300,164
1491404,6852,-4482,-424,163,-32,-126,301,301,248
1498056,6852,-4482,-424,163,-32,-126,302,303,295
1504720,7022,-4564,-392,76,45,-128,303,300,264
1511212,7022,-4564,-392,76,45,-128,303,306,356
1517692,7022,-4564,-392,76,45,-128,309,299,280
1524184,6998,-3998,-830,43,-8,-49,301,305,281
1530596,6998,-3998,-830,43,-8,-49,309,302,315
1537024,6998,-3998,-830,43,-8,-49,303,300,256
1543444,6916,-3886,-734,101,-33,10,303,304,308
1549940,6916,-3886,-734,101,-33,10,305,306,301
1556440,6868,-4010,-738,100,40,-29,303,300,219
1562956,6868,-4010,-738,100,40,-29,303,305,311
1569444,6868,-4010,-738,100,40,-29,303,304,287
1575952,6868,-4128,-590,158,77,-9,304,304,324
1582400,6868,-4128,-590,158,77,-9,302,305,290
1588828,6868,-4128,-590,158,77,-9,299,301,254
1595220,7020,-4066,-554,121,8,24,308,307,367
1601564,7020,-4066,-554,121,8,24,300,301,278
1607884,7020,-4066,-554,121,8,24,304,299,268
1614216,7034,-4064,-652,89,35,9,307,306,308
1620452,7034,-4064,-652,89,35,9,297,302,241
1626704,7034,-4064,-652,89,35,9,308,303,334
1632944,6936,-4110,-702,98,59,9,299,306,247
1639200,6936,-4110,-702,98,59,9,302,301,270
1645420,6982,-4114,-566,129,74,42,303,307,374
1651828,6982,-4114,-566,129,74,42,302,302,242
1658264,6982,-4114,-566,129,74,42,305,302,272
1664668,7208,-4026,-588,85,53,46,306,305,332
1670996,7208,-4026,-588,85,53,46,312,303,233
1677340,7208,-4026,-588,85,53,46,300,305,360
1683660,7106,-4224,-644,25,-3,37,304,296,214
1689988,7106,-4224,-644,25,-3,37,307,302,273
1696316,7106,-4224,-644,25,-3,37,305,307,354
1702660,6878,-3998,-710,133,36,64,302,302,277
1709084,6878,-3998,-710,133,36,64,304,304,317
1715496,6948,-4152,-534,133,36,64,308,303,273
1721908,6948,-4152,-534,153,40,34,295,298,248
1728308,6948,-4152,-534,153,40,34,303,306,358
1734712,7024,-4398,-584,103,60,-6,295,302,278
1741148,7024,-4398,-584,103,60,-6,309,302,252
1747548,7024,-4398,-584,103,60,-6,304,305,293
1753956,7002,-4472,-636,80,105,3,299,299,276
1760288,7002,-4472,-636,80,105,3,304,307,337
1766612,7002,-4472,-636,80,105,3,311,301,255
1772940,7242,-4380,-552,73,99,2,304,296,268
1779184,7242,-4380,-552,73,99,2,299,312,352
1785428,7242,-4380,-552,73,99,2,307,298,261
1791688,7304,-4238,-422,69,38,24,299,301,295
1797996,7304,-4238,-422,69,38,24,301,308,308
1804340,7110,-4482,-502,87,54,-16,305,304,251
1810752,7110,-4482,-502,87,54,-16,305,304,337
1817188,7110,-4482,-502,87,54,-16,308,303,271
1823592,7270,-4384,-622,31,59,-5,304,300,279
1829920,7270,-4384,-622,31,59,-5,309,307,326
1836244,7270,-4384,-622,31,59,-5,302,298,248
1842596,7324,-4054,-540,75,21,1,311,303,303
1848832,7324,-4054,-540,75,21,1,305,305,311
1855084,7324,-4054,-540,75,21,1,306,298,267
1861332,7252,-4042,-370,104,-1,25,302,302,327
1867748,7252,-4042,-370,104,-1,25,310,302,251
1874180,7252,-4042,-370,104,-1,25,304,302,293
1880596,7126,-4178,-272,116,-38,-9,306,305,313
1887084,7126,-4178,-272,116,-38,-9,305,302,271
1893580,7062,-4276,-504,40,-57,-16,301,306,328
1900100,7062,-4276,-504,40,-57,-16,304,304,254
1906600,7062,-4276,-504,40,-57,-16,303,301,325
1913100,7142,-4024,-472,37,-84,15,301,308,271
1919528,7142,-4024,-472,37,-84,15,306,303,265
1925940,7142,-4024,-472,37,-84,15,302,304,322
1932348,7206,-4082,-502,68,-61,15,308,300,259
1938764,7206,-4082,-502,68,-61,15,303,303,264
1945168,7126,-4346,-440,68,-61,15,310,306,362
1951588,7126,-4346,-440,121,-91,-18,299,305,294
1958196,7126,-4346,-440,121,-91,-18,303,300,280
1964788,6870,-4308,-414,46,-56,-25,307,304,303
1971284,6870,-4308,-414,46,-56,-25,308,303,283
1977792,6870,-4308,-414,46,-56,-25,309,300,337
1984280,6924,-4158,-496,41,-35,-39,300,303,231
1990768,6924,-4158,-496,41,-35,-39,300,302,270
1997240,6924,-4158,-496,41,-35,-39,305,305,326
2003736,7072,-4338,-506,70,-6,-48,302,302,256
2010152,7072,-4338,-506,70,-6,-48,303,304,315
2016564,7050,-4430,-386,78,-4,-63,308,302,254
2022980,7050,-4430,-386,78,-4,-63,305,302,283
2029392,7050,-4430,-386,78,-4,-63,303,309,349
2035820,7056,-4340,-320,83,15,-106,305,299,249
2042332,7056,-4340,-320,83,15,-106,301,304,308
2048820,7056,-4340,-320,83,15,-106,306,305,292
2055324,7134,-4400,-394,93,18,-132,304,302,261
2061828,7134,-4400,-394,93,18,-132,297,306,375
2068324,7134,-4400,-394,93,18,-132,300,303,250
2074824,7106,-4414,-368,63,-18,-112,305,299,281
2081400,7106,-4414,-368,63,-18,-112,302,307,296
2087980,7034,-4454,-390,14,-42,-96,300,302,251
2094480,7034,-4454,-390,14,-42,-96,302,303,358
2100972,7034,-4454,-390,14,-42,-96,308,303,296
2107472,7026,-4284,-382,20,-26,-120,305,302,234
2114068,7026,-4284,-382,20,-26,-120,310,304,320
2120640,7026,-4284,-382,20,-26,-120,308,303,267
2127224,7010,-4306,-364,36,24,-153,307,305,341
2133724,7010,-4306,-364,36,24,-153,306,303,262
2140220,6942,-4372,-486,9,53,-178,299,298,259
2146624,6942,-4372,-486,9,53,-178,299,301,344
2153044,6942,-4372,-486,9,53,-178,304,300,266
2159452,7180,-4296,-430,-38,33,-172,301,302,327
2166072,7180,-4296,-430,-38,33,-172,305,303,280
2172664,7180,-4296,-430,-38,33,-172,306,298,253
2179236,7160,-4092,-374,-59,6,-104,307,307,364
2185732,7160,-4092,-374,-59,6,-104,308,298,253
2192216,7160,-4092,-374,-59,6,-104,301,305,313
2198724,7132,-4162,-362,-37,-20,-73,304,302,285
2205320,7132,-4162,-362,-37,-20,-73,304,303,277
2211912,7056,-4272,-470,-71,-28,-67,299,305,371
2218492,7056,-4272,-470,-71,-28,-67,305,302,254
2225088,7056,-4272,-470,-71,-28,-67,303,304,307
2231700,6856,-4052,-484,-109,3,-52,307,299,280
2238208,6856,-4052,-484,-109,3,-52,304,301,272
2244696,6856,-4052,-484,-109,3,-52,306,308,344
2251196,6964,-3928,-458,-76,2,-32,305,304,286
2257620,6964,-3928,-458,-76,2,-32,307,299,245
2264020,7118,-4032,-416,-51,-20,-15,306,306,323
2270596,7118,-4032,-416,-51,-20,-15,307,300,267
2277180,7118,-4032,-416,-51,-20,-15,302,306,322
2283768,7142,-4050,-438,-55,-13,-21,307,303,275
2290352,7142,-4050,-438,-55,-13,-21,301,302,276
2296936,7142,-4050,-438,-55,-13,-21,300,302,310
2303536,6908,-3980,-442,-23,15,-34,303,300,265
2310036,6908,-3980,-442,-23,15,-34,303,305,329
2316556,6904,-4084,-496,-33,34,-24,305,304,264
2323060,6904,-4084,-496,-33,34,-24,304,303,270
2329552,6904,-4084,-496,-33,34,-24,302,307,328
2336064,7158,-3938,-470,-54,30,-3,295,299,293
2342484,7158,-3938,-470,-54,30,-3,304,302,303
2348892,7158,-3938,-470,-54,30,-3,309,304,291
2355308,7394,-3904,-532,-64,16,3,301,300,258
2361640,7394,-3904,-532,-64,16,3,306,304,343
2367956,7394,-3904,-532,-64,16,3,304,302,265
2374292,7314,-4018,-518,-29,-7,7,306,300,275
2380624,7314,-4018,-518,-29,-7,7,297,305,328
2386972,7112,-4030,-548,-29,-7,7,309,301,253
2393288,7112,-4030,-548,-79,-11,6,302,303,309
2399720,7112,-4030,-548,-79,-11,6,307,305,287
2406148,7084,-3946,-618,-82,-14,9,306,297,256
2412552,7084,-3946,-618,-82,-14,9,301,304,355
2418964,7084,-3946,-618,-82,-14,9,306,303,278
2425388,7110,-3900,-496,-23,7,5,302,302,291
2431632,7110,-3900,-496,-23,7,5,304,306,310
2437892,7110,-3900,-496,-23,7,5,304,300,212
2444128,7226,-3886,-448,-12,47,-30,307,305,348
2450640,7226,-3886,-448,-12,47,-30,307,302,270
2457168,7226,-3886,-448,-12,47,-30,305,302,286
2463672,7292,-4080,-490,-36,26,-48,310,299,312
2470188,7292,-4080,-490,-36,26,-48,302,305,299
2476684,7174,-3970,-634,-48,12,-27,307,303,307
2483212,7174,-3970,-634,-48,12,-27,309,305,265
2489704,7174,-3970,-634,-48,12,-27,308,299,273
2496200,7162,-3862,-558,-7,44,-35,302,308,344
2502612,7162,-3862,-558,-7,44,-35,305,297,255
2509040,7162,-3862,-558,-7,44,-35,302,303,328
2515444,7216,-3964,-502,19,46,-26,305,303,282
2521864,7216,-3964,-502,19,46,-26,299,299,250
2528268,7130,-3994,-504,19,46,-26,303,305,381
2534692,7130,-3994,-504,-2,23,-16,304,302,262
2541112,7130,-3994,-504,-2,23,-16,299,295,279
2547524,7260,-3818,-550,-34,23,-32,308,304,299
2554012,7260,-3818,-550,-34,23,-32,302,306,263
2560532,7260,-3818,-550,-34,23,-32,303,307,330
2567020,7394,-3878,-464,8,30,-56,305,301,264
2573356,7394,-3878,-464,8,30,-56,305,303,287
2579688,7394,-3878,-464,8,30,-56,296,306,315
2586020,7298,-3954,-664,-29,21,-20,309,302,267
2592528,7298,-3954,-664,-29,21,-20,305,301,332
2599028,7236,-3910,-594,-29,21,-20,308,305,297
2605548,7236,-3910,-594,-29,-31,24,305,304,220
2612048,7236,-3910,-594,-29,-31,24,303,307,369
2618540,7128,-3876,-498,-4,-45,26,305,300,265
2624964,7128,-3876,-498,-4,-45,26,302,301,307
2631380,7128,-3876,-498,-4,-45,26,303,304,298
2637800,7222,-3804,-422,-17,-46,16,309,304,275
2644300,7222,-3804,-422,-17,-46,16,306,305,351
2650792,7222,-3804,-422,-17,-46,16,305,303,238
2657300,7158,-3862,-610,-7,-7,-21,310,302,290
2663700,7158,-3862,-610,-7,-7,-21,306,307,312
2670092,7272,-4104,-622,11,14,-36,306,302,266
2676512,7272,-4104,-622,11,14,-36,303,304,299
2682924,7272,-4104,-622,11,14,-36,307,301,272
2689336,7258,-3982,-490,50,-40,6,303,302,272
2695672,7258,-3982,-490,50,-40,6,303,308,345
2701996,7258,-3982,-490,50,-40,6,312,298,254
2708320,7128,-3788,-446,31,-48,7,304,303,294
2714644,7128,-3788,-446,31,-48,7,307,306,310
2720964,7128,-3788,-446,31,-48,7,304,301,271
2727300,7004,-4004,-528,22,6,-20,300,304,323
2733640,7004,-4004,-528,22,6,-20,309,303,277
2739980,7004,-4004,-528,22,6,-20,303,301,257
2746304,7070,-4186,-572,23,47,-36,304,305,324
2752716,7070,-4186,-572,23,47,-36,305,303,276
2759148,7288,-4060,-426,24,13,-11,309,305,307
2765564,7288,-4060,-426,24,13,-11,307,304,297
2771988,7288,-4060,-426,24,13,-11,306,303,275
2778408,7422,-3852,-480,-13,-108,14,302,308,363
2784988,7422,-3852,-480,-13,-108,14,305,302,246
2791564,7422,-3852,-480,-13,-108,14,300,302,310
2798164,7132,-3956,-612,4,-37,-25,306,305,271
2804580,7132,-3956,-612,4,-37,-25,284,303,254
2810976,7132,-3956,-612,4,-37,-25,304,306,341
2817404,7058,-4192,-598,16,-1,-44,309,299,259
2823820,7058,-4192,-598,16,-1,-44,297,298,282
2830240,7214,-4192,-640,-25,9,-47,306,307,325
2836652,7214,-4192,-640,-25,9,-47,303,302,271
2843072,7214,-4192,-640,-25,9,-47,303,303,320
2849480,7286,-3980,-500,-7,25,-43,305,304,293
2855904,7286,-3980,-500,-7,25,-43,301,303,270
2862336,7286,-3980,-500,-7,25,-43,303,309,345
2868748,7266,-3996,-440,24,12,-30,306,301,241
2875160,7266,-3996,-440,24,12,-30,305,304,301
2881564,7266,-3996,-440,24,12,-30,310,305,306
2887972,7134,-3938,-594,19,7,-53,301,302,240
2894296,7134,-3938,-594,19,7,-53,304,306,342
2900616,7078,-3890,-618,5,42,-59,304,302,268
2906964,7078,-3890,-618,5,42,-59,300,302,267
2913312,7078,-3890,-618,5,42,-59,298,307,351
2919636,7154,-4112,-534,18,45,-56,310,303,233
2926068,7154,-4112,-534,18,45,-56,303,302,297
2932476,7154,-4112,-534,18,45,-56,307,302,275
2938892,7448,-4184,-578,-20,11,-20,300,303,293
2945412,7448,-4184,-578,-20,11,-20,305,305,375
2951924,7448,-4184,-578,-20,11,-20,302,305,256
2958428,7312,-3852,-506,-13,-41,31,301,301,292
2964940,7312,-3852,-506,-13,-41,31,307,308,326
2971428,6972,-3862,-534,-4,-9,-8,305,293,220
2977748,6972,-3862,-534,-4,-9,-8,302,304,338
2984080,6972,-3862,-534,-4,-9,-8,306,306,278
2990436,6910,-3954,-600,-14,76,-32,304,299,270
2996936,6910,-3954,-600,-14,76,-32,305,306,306
3003428,6910,-3954,-600,-14,76,-32,302,303,286
3009936,7206,-3998,-578,-26,52,-17,301,305,353
3016432,7206,-3998,-578,-26,52,-17,309,304,253
3022928,7206,-3998,-578,-26,52,-17,303,301,257
3029424,7348,-3962,-504,-12,-5,18,305,308,382
3035828,7348,-3962,-504,-12,-5,18,306,299,263
3042268,7286,-3882,-402,-35,-31,19,304,305,305
3048780,7286,-3882,-402,-35,-31,19,302,304,297
3055284,7286,-3882,-402,-35,-31,19,303,299,262
3061796,7082,-3896,-648,-50,33,-13,301,307,374
3068316,7082,-3896,-648,-50,33,-13,309,300,263
3074828,7082,-3896,-648,-50,33,-13,303,302,278
3081312,7096,-3942,-598,-10,40,-31,306,301,315
3087816,7096,-3942,-598,-10,40,-31,302,302,277
3094316,7278,-4066,-552,-10,40,-31,304,306,328
3100808,7278,-4066,-552,-48,33,-11,308,303,249
3107312,7278,-4066,-552,-48,33,-11,306,300,241
3113808,7316,-3834,-560,-11,1,25,307,308,346
3120120,7316,-3834,-560,-11,1,25,303,301,254
3126440,7316,-3834,-560,-11,1,25,303,303,316
3132772,7190,-3798,-536,4,-6,5,303,305,285
3138948,7190,-3798,-536,4,-6,5,301,302,256
3145112,7190,-3798,-536,4,-6,5,304,298,359
3151284,7082,-3888,-460,13,68,-60,304,300,268
3157700,7082,-3888,-460,13,68,-60,302,303,268
3164108,7082,-3888,-460,13,68,-60,302,305,305
3170532,7176,-4058,-612,-20,102,-40,306,301,258
3177128,7176,-4058,-612,-20,102,-40,302,303,326
3183720,7356,-3942,-606,-11,8,22,308,304,286
3190084,7356,-3942,-606,-11,8,22,300,300,254
3196404,7356,-3942,-606,-11,8,22,307,306,371
3202720,7280,-3800,-426,-16,-41,57,303,305,263
3209220,7280,-3800,-426,-16,-41,57,302,302,292
3215740,7280,-3800,-426,-16,-41,57,306,305,299
3222236,7050,-3682,-434,-12,-3,40,307,300,265
3228660,7050,-3682,-434,-12,-3,40,305,306,363
3235092,7050,-3682,-434,-12,-3,40,306,304,263
3241520,7016,-3874,-570,-8,27,-22,301,301,286
3247940,7016,-3874,-570,-8,27,-22,307,305,287
3254352,7326,-4068,-564,-14,43,-38,303,302,262
3260856,7326,-4068,-564,-14,43,-38,302,305,374
3267364,7326,-4068,-564,-14,43,-38,309,301,217
3273848,7528,-3926,-566,-29,5,4,307,301,271
3280104,7528,-3926,-566,-29,5,4,303,307,339
3286344,7528,-3926,-566,-29,5,4,304,303,264
3292588,7396,-3746,-520,21,-33,25,307,302,315
