88,438,-8270,642,-2,7,9,301,302,304
9636,382,-8306,644,-9,0,10,294,303,310
15560,382,-8306,644,-9,0,10,316,304,300
21500,382,-8306,644,-9,0,10,298,303,305
27452,410,-8392,568,0,18,2,301,304,308
33296,410,-8392,568,0,18,2,311,303,299
39160,410,-8392,568,0,18,2,296,303,306
45036,434,-8374,578,-6,24,-4,306,304,305
51072,434,-8374,578,-6,24,-4,309,303,301
57092,434,-8374,578,-6,24,-4,294,302,309
63120,426,-8304,618,10,21,2,314,306,302
69080,426,-8304,618,10,21,2,304,303,303
75032,426,-8304,618,10,21,2,294,303,311
80996,400,-8280,606,-1,18,2,320,304,302
86944,400,-8280,606,-1,18,2,301,302,303
92892,400,-8280,606,-1,18,2,294,304,310
98828,356,-8300,602,1,6,1,316,303,300
104612,356,-8300,602,1,6,1,299,303,303
110452,356,-8300,602,1,6,1,299,304,308
116296,332,-8270,604,-14,10,6,312,303,301
122388,332,-8270,604,-14,10,6,296,302,307
128484,332,-8270,604,-14,10,6,308,305,305
134580,338,-8294,600,-11,27,-1,307,303,301
140772,338,-8294,600,-11,27,-1,294,302,308
146956,338,-8294,600,-11,27,-1,319,304,302
153128,378,-8286,598,-7,31,-3,302,302,303
159224,378,-8286,598,-7,31,-3,293,303,310
165308,378,-8286,598,-7,31,-3,317,304,301
171408,388,-8314,590,-1,26,-6,297,302,305
177504,388,-8314,590,-1,26,-6,303,304,309
183592,388,-8314,590,-1,26,-6,311,303,301
189680,424,-8272,546,0,25,-9,294,303,307
195692,424,-8272,546,0,25,-9,311,304,305
201708,424,-8272,546,0,25,-9,306,303,301
207724,406,-8350,602,7,25,-12,293,303,309
213816,406,-8350,602,7,25,-12,320,305,302
219912,406,-8350,602,7,25,-12,301,302,304
225996,466,-8272,580,-10,24,-9,293,303,311
232180,466,-8272,580,-10,24,-9,315,303,300
238348,426,-8276,616,-4,20,-6,296,303,306
244436,426,-8276,616,-4,20,-6,303,305,308
250520,426,-8276,616,-4,20,-6,309,303,302
256616,474,-8288,638,-7,12,-8,294,302,307
262708,474,-8288,638,-7,12,-8,313,305,303
268800,474,-8288,638,-7,12,-8,305,303,304
274896,434,-8284,644,-5,12,-10,292,302,310
281068,434,-8284,644,-5,12,-10,319,304,300
287240,434,-8284,644,-5,12,-10,299,303,304
293416,450,-8334,552,-10,13,-7,298,304,309
299600,450,-8334,552,-10,13,-7,312,304,300
305776,450,-8334,552,-10,13,-7,295,303,305
311956,418,-8280,598,-1,6,-6,308,304,306
317968,418,-8280,598,-1,6,-6,308,303,302
323976,418,-8280,598,-1,6,-6,292,302,308
329996,442,-8326,650,-3,6,-9,318,305,302
336004,442,-8326,650,-3,6,-9,303,303,305
342020,442,-8326,650,-3,6,-9,292,302,307
348028,404,-8320,644,-5,-5,-6,318,303,300
354124,404,-8320,644,-5,-5,-6,298,302,305
360220,404,-8320,644,-5,-5,-6,299,304,308
366316,452,-8352,608,-21,-23,-14,311,304,303
372672,452,-8352,608,-21,-23,-14,294,302,304
379028,452,-8352,608,-21,-23,-14,313,306,304
385376,478,-8346,532,-28,-31,-15,304,304,306
391736,478,-8346,532,-28,-31,-15,294,302,313
398076,468,-8328,504,-40,-67,-19,316,304,296
404428,468,-8328,504,-40,-67,-19,297,302,301
410780,468,-8328,504,-40,-67,-19,303,304,311
417116,492,-8200,512,-45,-121,31,308,302,295
423468,492,-8200,512,-45,-121,31,292,305,313
429820,492,-8200,512,-45,-121,31,318,308,304
436164,414,-8162,542,66,-153,2,303,301,302
442356,414,-8162,542,66,-153,2,291,300,310
448528,414,-8162,542,66,-153,2,314,304,300
454716,-44,-8232,708,157,-129,-39,296,303,305
461036,-44,-8232,708,157,-129,-39,303,300,305
467356,-44,-8232,708,157,-129,-39,307,304,302
473680,-68,-8270,870,136,-30,-52,295,305,308
479908,-68,-8270,870,136,-30,-52,322,304,303
486140,-74,-8200,832,169,53,-45,304,301,304
492276,-74,-8200,832,169,53,-45,293,304,311
498412,-74,-8200,832,169,53,-45,314,305,300
504556,-152,-8254,710,134,206,-89,292,302,306
510904,-152,-8254,710,134,206,-89,294,305,307
517260,-152,-8254,710,134,206,-89,304,299,301
523616,128,-8340,760,142,257,-119,311,306,308
530048,128,-8340,760,142,257,-119,336,306,302
536496,128,-8340,760,142,257,-119,310,302,304
542932,314,-8422,640,100,320,-93,302,301,309
549296,314,-8422,640,100,320,-93,311,304,300
555636,314,-8422,640,100,320,-93,291,302,308
562000,458,-8482,700,106,337,-69,305,309,303
568348,458,-8482,700,106,337,-69,298,296,301
574704,534,-8440,844,66,319,-75,289,302,311
580964,534,-8440,844,66,319,-75,314,307,300
587232,534,-8440,844,66,319,-75,295,305,304
593484,638,-8404,844,43,326,-100,302,299,307
599828,638,-8404,844,43,326,-100,315,307,300
606172,638,-8404,844,43,326,-100,298,304,310
612524,908,-8268,864,7,327,-97,314,302,301
618700,908,-8268,864,7,327,-97,305,299,301
624868,908,-8268,864,7,327,-97,292,306,311
631036,1012,-8270,614,6,267,-66,320,306,302
637344,1012,-8270,614,6,267,-66,295,301,303
643644,1012,-8270,614,6,267,-66,299,304,307
649956,884,-8340,668,20,233,-34,309,304,300
656228,884,-8340,668,20,233,-34,293,301,307
662480,696,-8466,786,76,233,-6,316,306,296
668668,696,-8466,786,76,233,-6,306,298,296
674836,696,-8466,786,76,233,-6,289,308,306
681012,598,-8392,866,-5,239,-29,319,301,326
687288,598,-8392,866,-5,239,-29,298,303,329
693540,598,-8392,866,-5,239,-29,302,304,308
699808,792,-8282,712,-68,206,-21,311,302,311
706148,792,-8282,712,-68,206,-21,295,303,294
712508,792,-8282,712,-68,206,-21,315,299,298
718852,884,-8534,896,-103,182,3,303,307,305
725124,884,-8534,896,-103,182,3,294,305,318
731384,884,-8534,896,-103,182,3,316,301,301
737644,652,-8388,804,-132,231,-28,294,303,288
744076,652,-8388,804,-132,231,-28,305,304,310
750500,784,-8084,730,-132,231,-28,303,304,278
756928,784,-8084,730,-129,154,-90,296,300,316
763364,784,-8084,730,-129,154,-90,319,308,303
769808,932,-8032,670,-61,33,-192,298,300,304
776148,932,-8032,670,-61,33,-192,299,302,303
782492,932,-8032,670,-61,33,-192,312,304,298
788836,924,-8230,740,87,-12,-201,299,303,311
795180,924,-8230,740,87,-12,-201,311,305,306
801544,924,-8230,740,87,-12,-201,301,301,297
807896,852,-8314,796,102,-11,-207,293,303,319
814316,852,-8314,796,102,-11,-207,318,306,309
820752,852,-8314,796,102,-11,-207,299,301,296
827180,876,-8054,784,16,-41,-197,303,305,309
833524,876,-8054,784,16,-41,-197,309,309,305
839880,932,-7928,714,81,-128,-225,293,299,313
846324,932,-7928,714,81,-128,-225,318,305,294
852756,932,-7928,714,81,-128,-225,301,304,308
859184,1018,-8248,920,260,-263,-316,298,302,316
865840,1018,-8248,920,260,-263,-316,310,304,298
872492,1018,-8248,920,260,-263,-316,293,301,304
879124,1068,-8532,1034,177,-295,-384,318,309,306
885856,1068,-8532,1034,177,-295,-384,302,301,314
892596,1284,-8068,1074,-13,-329,-396,300,306,302
899320,1284,-8068,1074,-13,-329,-396,311,300,309
906044,1284,-8068,1074,-13,-329,-396,294,303,311
912776,1270,-7490,792,-86,-345,-433,318,305,285
919420,1270,-7490,792,-86,-345,-433,300,301,303
926068,1270,-7490,792,-86,-345,-433,300,307,305
932732,1460,-7662,882,131,-406,-543,310,301,312
939372,1460,-7662,882,131,-406,-543,294,304,308
946012,1344,-8032,1124,282,-415,-674,319,303,302
