88,976,-8336,362,-2,5,-3,292,302,309
9708,976,-8336,362,-2,5,-3,320,304,304
15604,1062,-8236,370,-14,14,-10,298,301,304
21944,1062,-8236,370,-14,14,-10,300,304,308
28272,1062,-8236,370,-14,14,-10,310,303,303
34600,1078,-8208,484,0,13,-10,294,302,305
40740,1078,-8208,484,0,13,-10,311,305,306
46896,1078,-8208,484,0,13,-10,305,303,302
53048,968,-8190,456,-8,5,-12,293,301,307
59068,968,-8190,456,-8,5,-12,320,305,304
65104,984,-8234,430,-7,0,-12,301,303,303
71128,984,-8234,430,-7,0,-12,293,303,308
77160,984,-8234,430,-7,0,-12,317,304,299
83184,940,-8264,388,-16,2,-31,297,302,305
89312,940,-8264,388,-16,2,-31,303,304,309
95444,940,-8264,388,-16,2,-31,310,303,303
101572,1054,-8222,378,-4,5,-38,293,303,300
107788,1054,-8222,378,-4,5,-38,312,306,308
114000,1054,-8222,378,-4,5,-38,304,303,303
120216,1048,-8270,246,5,-1,-36,292,302,307
126432,1048,-8270,246,5,-1,-36,319,304,301
132660,1048,-8270,246,5,-1,-36,298,302,303
138872,1072,-8138,408,36,-38,-10,301,304,307
145260,1072,-8138,408,36,-38,-10,311,303,302
151644,1072,-8138,408,36,-38,-10,293,302,307
158036,1038,-8210,452,47,-38,-18,317,305,304
164436,1038,-8210,452,47,-38,-18,302,303,304
170820,902,-8272,580,47,-38,-18,293,303,315
177088,902,-8272,580,32,7,-39,316,303,304
183188,902,-8272,580,32,7,-39,296,301,290
189280,808,-8242,406,46,38,-76,303,305,313
195440,808,-8242,406,46,38,-76,310,303,304
201612,808,-8242,406,46,38,-76,294,302,308
207792,826,-8232,140,93,100,-116,315,305,303
214148,826,-8232,140,93,100,-116,302,302,304
220508,826,-8232,140,93,100,-116,293,303,307
226856,962,-8366,434,146,70,-138,316,303,300
233216,962,-8366,434,146,70,-138,296,301,304
239552,962,-8366,434,146,70,-138,304,305,306
245896,1302,-8502,744,75,18,-147,308,303,300
252304,1302,-8502,744,75,18,-147,293,302,309
258700,1302,-8502,744,75,18,-147,320,305,301
265088,1242,-8326,430,-10,45,-149,299,303,299
271552,1242,-8326,430,-10,45,-149,300,303,314
278024,1082,-8160,240,2,55,-129,311,303,307
284328,1082,-8160,240,2,55,-129,294,302,314
290628,1082,-8160,240,2,55,-129,311,306,312
296928,1190,-8084,490,125,-22,-119,303,301,308
303488,1190,-8084,490,125,-22,-119,292,300,306
310044,1190,-8084,490,125,-22,-119,315,304,310
316596,1344,-8168,826,96,-55,-131,296,302,296
323072,1344,-8168,826,96,-55,-131,308,305,310
329548,1344,-8168,826,96,-55,-131,306,301,302
336020,1216,-8044,632,11,5,-142,293,300,307
342336,1216,-8044,632,11,5,-142,318,303,300
