088,72,-8346,-74,-3,28,-1,285,300,305
9716,146,-8318,-86,1,16,1,314,306,313
15524,146,-8318,-86,1,16,1,310,302,302
21380,122,-8276,-116,1,16,1,284,302,304
27316,122,-8276,-116,3,7,11,327,307,309
33260,122,-8276,-116,3,7,11,303,302,298
39220,44,-8300,-90,3,7,11,283,303,304
44952,44,-8300,-90,-7,4,15,333,304,307
50784,44,-8300,-90,-7,4,15,298,301,298
56616,44,-8300,-90,-7,4,15,284,304,308
62440,28,-8408,-100,-17,5,7,329,303,302
68352,28,-8408,-100,-17,5,7,294,302,301
74268,28,-8408,-100,-17,5,7,295,306,313
80188,66,-8262,-76,-4,13,-1,320,303,301
86092,66,-8262,-76,-4,13,-1,290,302,299
91992,66,-8262,-76,-4,13,-1,305,305,314
97904,92,-8274,-66,-8,19,-5,315,303,303
103832,92,-8274,-66,-8,19,-5,285,302,304
109792,78,-8298,-68,-8,19,-5,316,306,313
115764,78,-8298,-68,8,12,-3,309,301,298
121668,78,-8298,-68,8,12,-3,284,302,304
127548,92,-8362,-78,8,12,-3,330,305,306
133444,92,-8362,-78,-13,17,0,301,298,298
139428,92,-8362,-78,-13,17,0,283,304,310
145388,140,-8326,-84,-13,17,0,329,304,303
151476,140,-8326,-84,-4,10,-1,295,301,301
157568,140,-8326,-84,-4,10,-1,296,306,313
163652,138,-8294,-76,-13,14,5,318,302,302
169752,138,-8294,-76,-13,14,5,286,302,302
175852,138,-8294,-76,-13,14,5,312,306,314
181952,104,-8300,-52,0,2,4,313,302,299
187788,104,-8300,-52,0,2,4,284,302,302
193620,104,-8300,-52,0,2,4,321,307,308
199460,82,-8312,-76,-8,4,0,308,301,300
205260,82,-8312,-76,-8,4,0,284,302,305
211056,82,-8312,-76,-8,4,0,331,306,305
216844,80,-8340,-96,-14,2,2,302,302,299
222732,80,-8340,-96,-14,2,2,282,303,307
228628,80,-8340,-96,-14,2,2,331,303,304
234508,98,-8336,-72,-1,1,-6,294,302,301
240388,98,-8336,-72,-1,1,-6,287,304,310
246276,98,-8336,-72,-1,1,-6,326,302,300
252172,58,-8330,-64,-3,10,-9,288,301,301
258140,58,-8330,-64,-3,10,-9,302,306,312
264108,58,-8330,-64,-3,10,-9,317,302,301
270084,76,-8288,-52,-4,3,-5,285,301,302
275972,76,-8288,-52,-4,3,-5,313,305,316
281868,76,-8288,-52,-4,3,-5,314,302,297
287756,102,-8334,-60,-7,5,-6,284,303,303
293752,102,-8334,-60,-7,5,-6,326,306,307
299756,102,-8334,-60,-7,5,-6,304,301,301
305768,72,-8336,-12,-6,9,-7,283,303,306
311636,72,-8336,-12,-6,9,-7,334,304,304
317532,72,-8336,-12,-6,9,-7,297,302,299
323420,52,-8316,-68,-12,17,-2,286,305,311
329460,52,-8316,-68,-12,17,-2,326,303,300
335512,52,-8316,-68,-12,17,-2,292,302,301
341564,50,-8334,-68,-6,19,-3,303,306,314
347528,50,-8334,-68,-6,19,-3,315,301,301
353500,50,-8334,-68,-6,19,-3,285,302,301
359476,32,-8302,-24,-6,14,0,316,306,314
365364,32,-8302,-24,-6,14,0,310,301,301
371244,32,-8302,-24,-6,14,0,282,303,301
377136,56,-8362,-62,-8,12,-5,327,305,311
383116,56,-8362,-62,-8,12,-5,303,301,296
389100,56,-8362,-62,-8,12,-5,283,303,309
395064,128,-8356,-86,-16,18,-5,330,303,302
401236,128,-8356,-86,-16,18,-5,295,302,301
407424,128,-8356,-86,-16,18,-5,295,306,313
413600,120,-8344,-128,-10,10,3,316,302,299
419788,120,-8344,-128,-10,10,3,288,302,301
425964,120,-8344,-128,-10,10,3,315,307,314
432152,54,-8312,-70,-11,6,-3,308,301,300
438132,54,-8312,-70,-11,6,-3,285,302,302
444100,54,-8312,-70,-11,6,-3,333,305,306
450072,64,-8242,-70,-13,18,-1,300,302,299
456132,64,-8242,-70,-13,18,-1,283,304,310
462180,64,-8242,-70,-13,18,-1,330,302,300
468236,88,-8354,-120,-3,16,2,295,301,303
474200,88,-8354,-120,-3,16,2,295,305,311
480172,88,-8354,-120,-3,16,2,319,303,299
486144,118,-8314,-144,-3,18,2,289,301,303
492244,118,-8314,-144,-3,18,2,310,306,315
498336,118,-8314,-144,-3,18,2,312,302,299
504428,138,-8358,-60,-6,11,2,285,304,299
510436,138,-8358,-60,-6,11,2,327,306,308
516448,92,-8292,-142,-6,11,2,303,302,300
522420,92,-8292,-142,-10,6,0,281,302,307
528384,92,-8292,-142,-10,6,0,333,304,302
534368,158,-8334,-104,-7,7,0,296,302,299
540368,158,-8334,-104,-7,7,0,289,306,310
546372,158,-8334,-104,-7,7,0,322,303,299
552372,120,-8314,-84,-9,5,1,289,303,299
558292,120,-8314,-84,-9,5,1,303,306,312
564204,120,-8314,-84,-9,5,1,316,301,300
570120,108,-8288,-102,-7,1,0,286,302,301
576124,108,-8288,-102,-7,1,0,316,307,313
582128,108,-8288,-102,-7,1,0,310,301,300
588144,60,-8272,-124,-7,4,-3,284,302,303
594104,60,-8272,-124,-7,4,-3,331,305,308
600060,60,-8272,-124,-7,4,-3,302,301,301
606052,122,-8228,-76,-8,13,2,282,303,306
612044,122,-8228,-76,-8,13,2,331,304,302
618056,122,-8228,-76,-8,13,2,295,302,299
624052,166,-8212,-92,-5,-1,0,293,305,314
630060,166,-8212,-92,-5,-1,0,318,302,302
636076,166,-8212,-92,-5,-1,0,288,301,301
642072,104,-8268,-72,-2,-1,5,310,306,312
648080,104,-8268,-72,-2,-1,5,312,302,299
654096,104,-8268,-72,-2,-1,5,285,301,302
660100,-4,-8364,-120,-3,2,0,320,307,314
665900,-4,-8364,-120,-3,2,0,307,301,298
671708,-4,-8364,-120,-3,2,0,283,302,305
677496,66,-8358,-132,-3,19,1,331,304,306
683468,66,-8358,-132,-3,19,1,301,302,301
689452,66,-8358,-132,-3,19,1,285,304,308
695416,122,-8286,-86,-5,8,-2,329,303,303
701420,122,-8286,-86,-5,8,-2,293,302,302
707432,122,-8286,-86,-5,8,-2,296,305,312
713424,104,-8298,-52,-4,5,0,318,302,301
719352,104,-8298,-52,-4,5,0,287,302,302
725284,104,-8298,-52,-4,5,0,307,306,314
731196,-20,-8196,-94,-10,-1,7,315,302,298
737192,-20,-8196,-94,-10,-1,7,282,303,304
743148,-20,-8196,-94,-10,-1,7,318,306,312
749136,-34,-8264,-94,-5,8,2,307,301,297
