88,6928,-4602,-800,-12,-42,6,301,302,302
10052,6928,-4602,-800,-12,-42,6,309,305,303
16380,6890,-4666,-880,-3,-32,-3,301,301,291
22712,6890,-4666,-880,-3,-32,-3,304,304,327
29040,6890,-4666,-880,-3,-32,-3,307,302,289
35372,6784,-4712,-818,-48,-33,-3,301,301,285
41784,6784,-4712,-818,-48,-33,-3,307,307,322
48184,6748,-4614,-878,-28,-42,-16,305,302,291
54680,6748,-4614,-878,-28,-42,-16,299,304,316
61172,6748,-4614,-878,-28,-42,-16,308,303,290
67672,6768,-4602,-782,-23,-16,-8,299,302,291
74084,6768,-4602,-782,-23,-16,-8,306,307,349
80492,6768,-4602,-782,-23,-16,-8,305,301,267
86900,6732,-4560,-858,-39,-11,-8,301,303,302
93296,6732,-4560,-858,-39,-11,-8,310,305,298
99696,6732,-4560,-858,-39,-11,-8,300,302,291
106108,6760,-4558,-816,-24,-27,-14,304,304,322
112656,6760,-4558,-816,-24,-27,-14,309,302,277
119220,6704,-4582,-890,-40,-22,1,301,302,296
125608,6704,-4582,-890,-40,-22,1,308,306,312
131996,6704,-4582,-890,-40,-22,1,303,302,296
138388,6628,-4558,-896,-29,-5,15,301,304,314
144776,6628,-4558,-896,-29,-5,15,307,301,280
151172,6628,-4558,-896,-29,-5,15,298,302,280
157544,6692,-4558,-804,-4,-5,22,307,304,344
163844,6692,-4558,-804,-4,-5,22,304,302,293
170160,6692,-4558,-804,-4,-5,22,300,301,300
176448,6726,-4608,-802,-5,3,4,311,305,308
182572,6726,-4608,-802,-5,3,4,302,300,278
188700,6714,-4554,-920,-15,20,8,301,304,317
194996,6714,-4554,-920,-15,20,8,310,304,285
201304,6714,-4554,-920,-15,20,8,300,301,286
207584,6678,-4604,-896,-17,9,19,307,308,333
213884,6678,-4604,-896,-17,9,19,305,302,275
220188,6678,-4604,-896,-17,9,19,301,302,315
226492,6736,-4668,-860,-9,21,6,309,304,280
232704,6736,-4668,-860,-9,21,6,303,302,295
238916,6736,-4668,-860,-9,21,6,303,305,323
245124,6818,-4634,-904,7,52,-26,307,303,286
251428,6818,-4634,-904,7,52,-26,299,298,281
257720,6818,-4634,-904,7,52,-26,306,307,338
264016,6880,-4592,-918,1,35,-23,303,304,260
270320,6880,-4592,-918,1,35,-23,301,300,305
276608,6880,-4592,-918,1,35,-23,308,306,306
282912,6870,-4568,-1034,9,39,-13,303,301,294
289300,6870,-4568,-1034,9,39,-13,303,305,316
