450896,6754,-4754,-960,-70,-57,17,304,300,322
457356,6754,-4754,-960,-70,-57,17,303,303,288
463836,6754,-4754,-960,-70,-57,17,301,309,318
470300,6592,-4638,-1180,-98,-61,32,309,304,317
476844,6592,-4638,-1180,-98,-61,32,310,301,242
483408,6402,-4690,-1202,-131,-9,59,306,304,347
489956,6402,-4690,-1202,-131,-9,59,306,302,308
496516,6402,-4690,-1202,-131,-9,59,302,304,324
503068,6254,-4778,-1194,-126,32,75,308,306,315
509632,6254,-4778,-1194,-126,32,75,262,302,288
516192,6254,-4778,-1194,-126,32,75,304,298,317
522748,6186,-4516,-996,-146,83,125,307,305,302
529328,6186,-4516,-996,-146,83,125,298,307,311
535896,6264,-4228,-1016,-146,83,125,309,301,296
542532,6264,-4228,-1016,-102,161,128,303,301,297
549252,6264,-4228,-1016,-102,161,128,304,305,352
555968,6360,-4544,-988,-54,239,119,305,302,253
562520,6360,-4544,-988,-54,239,119,300,300,302
569068,6360,-4544,-988,-54,239,119,309,304,320
575628,6196,-4864,-1080,-92,260,147,303,301,304
582280,6196,-4864,-1080,-92,260,147,302,306,319
588940,6072,-4684,-906,-92,260,147,307,306,297
595492,6072,-4684,-906,-52,244,257,302,299,300
602036,6072,-4684,-906,-52,244,257,307,304,318
608592,5890,-4720,-580,-79,296,271,303,303,273
615148,5890,-4720,-580,-79,296,271,304,303,317
621708,5890,-4720,-580,-79,296,271,306,302,294
628280,6066,-4816,-850,-163,480,254,302,301,314
634912,6066,-4816,-850,-163,480,254,308,302,303
641552,6066,-4816,-850,-163,480,254,303,308,312
648180,6468,-4864,-1216,42,595,308,300,305,310
654732,6468,-4864,-1216,42,595,308,307,303,291
661300,6686,-5176,-720,84,488,392,301,300,312
667764,6686,-5176,-720,84,488,392,306,302,293
674236,6686,-5176,-720,84,488,392,304,303,301
680708,6744,-5100,-710,-84,460,439,302,303,311
687268,6744,-5100,-710,-84,460,439,307,302,288
693820,6744,-5100,-710,-84,460,439,302,302,317
700372,6576,-5154,-908,-71,430,497,306,305,306
706928,6576,-5154,-908,-71,430,497,304,303,288
713492,6306,-5322,-548,29,375,579,300,303,317
719960,6306,-5322,-548,29,375,579,308,306,304
726436,6306,-5322,-548,29,375,579,302,303,309
732928,6296,-5264,-238,-61,415,613,305,302,296
739484,6296,-5264,-238,-61,415,613,305,304,301
746036,6296,-5264,-238,-61,415,613,302,302,307
752596,6338,-5294,-338,-154,383,619,309,301,309
759244,6338,-5294,-338,-154,383,619,302,302,302
765892,6268,-5192,-786,-154,383,619,304,306,309
772544,6268,-5192,-786,-128,442,624,305,301,281
779196,6268,-5192,-786,-128,442,624,300,302,308
785836,6152,-5214,-346,108,331,587,309,305,308
792396,6152,-5214,-346,108,331,587,302,302,291
798964,6152,-5214,-346,108,331,587,303,303,311
805524,6002,-5310,-74,61,428,523,306,302,300
811932,6002,-5310,-74,61,428,523,301,303,288
818316,6002,-5310,-74,61,428,523,309,303,307
824704,6158,-5474,-216,74,463,463,302,302,292
831184,6158,-5474,-216,74,463,463,302,303,316
837660,6494,-5596,-584,-57,503,457,308,303,313
844224,6494,-5596,-584,-57,503,457,302,303,288
850796,6494,-5596,-584,-57,503,457,308,304,314
857348,6396,-5554,-428,13,450,480,303,303,308
863824,6396,-5554,-428,13,450,480,301,306,327
870308,6396,-5554,-428,13,450,480,309,301,290
876788,6424,-5750,-124,-22,452,493,300,301,288
883340,6424,-5750,-124,-22,452,493,305,304,325
889892,6466,-5850,-332,-4,433,504,305,303,305
896360,6466,-5850,-332,-4,433,504,300,304,320
902828,6466,-5850,-332,-4,433,504,310,303,286
909312,6336,-6070,120,142,204,494,302,302,302
915784,6336,-6070,120,142,204,494,304,304,304
922244,6336,-6070,120,142,204,494,305,302,291
928724,6054,-5974,70,-75,247,503,300,302,327
935104,6054,-5974,70,-75,247,503,310,304,263
941492,6054,-5974,70,-75,247,503,305,305,298
947872,6012,-5664,-236,-160,267,503,301,303,325
954524,6012,-5664,-236,-160,267,503,308,301,312
961160,5768,-5686,-690,-73,417,503,299,301,289
967716,5768,-5686,-690,-73,417,503,308,305,302
974268,5768,-5686,-690,-73,417,503,304,301,301
980828,5368,-5956,-60,174,413,506,301,301,313
987308,5368,-5956,-60,174,413,506,308,307,293
993792,5368,-5956,-60,174,413,506,301,300,305
1000268,5436,-6126,422,117,487,497,306,301,303
1006772,5436,-6126,422,117,487,497,304,301,291
1013288,5702,-5970,362,117,487,497,299,305,324
1019780,5702,-5970,362,-26,443,535,310,303,277
1026288,5702,-5970,362,-26,443,535,300,304,312
1032780,5752,-6042,-252,-118,430,574,305,304,305
1039452,5752,-6042,-252,-118,430,574,306,302,306
1046128,5752,-6042,-252,-118,430,574,299,304,323
1052808,5506,-6080,-468,2,556,619,311,305,294
1059248,5506,-6080,-468,2,556,619,304,302,287
1065672,5506,-6080,-468,2,556,619,302,304,312
1072084,5070,-6190,428,157,423,653,306,301,294
1078592,5070,-6190,428,157,423,653,299,305,312
1085092,5310,-6310,952,76,373,696,312,303,285
1091512,5310,-6310,952,76,373,696,303,300,306
1097920,5310,-6310,952,76,373,696,300,305,330
1104332,5386,-6376,252,-25,391,714,308,301,264
1110832,5386,-6376,252,-25,391,714,299,301,322
1117336,5386,-6376,252,-25,391,714,307,303,288
1123848,5262,-6532,-58,1,387,751,305,302,303
1130172,5262,-6532,-58,1,387,751,299,303,351
1136504,5262,-6532,-58,1,387,751,310,303,269
1142832,5098,-6868,208,83,331,793,302,303,303
1149244,5098,-6868,208,83,331,793,304,305,324
1155652,4770,-6894,642,60,375,766,307,301,277
1162068,4770,-6894,642,60,375,766,300,302,315
1168492,4770,-6894,642,60,375,766,310,302,294
1174912,4842,-6656,768,8,371,779,302,301,313
1181240,4842,-6656,768,8,371,779,300,305,321
1187572,4842,-6656,768,8,371,779,309,303,281
1193896,4948,-6544,514,-50,329,842,300,303,317
1200404,4948,-6544,514,-50,329,842,307,307,299
1206908,4948,-6544,514,-50,329,842,304,301,306
1213412,4878,-7046,486,13,211,896,299,303,327
1219836,4878,-7046,486,13,211,896,310,303,282
1226248,4364,-7286,576,16,256,860,301,304,300
1232660,4364,-7286,576,16,256,860,303,304,299
1239076,4364,-7286,576,16,256,860,306,303,295
1245488,4142,-7110,934,6,284,841,300,304,289
1251816,4142,-7110,934,6,284,841,310,305,291
1258140,4142,-7110,934,6,284,841,304,302,300
1264472,4150,-7154,766,13,204,860,301,302,326
1270892,4150,-7154,766,13,204,860,307,303,289
1277312,4150,-7154,766,13,204,860,300,298,308
1283736,4044,-7486,638,65,215,851,308,308,199
1290152,4044,-7486,638,65,215,851,306,302,276
1296564,3756,-7508,568,66,303,844,300,304,481
1302992,3756,-7508,568,66,303,844,310,301,290
1309424,3756,-7508,568,66,303,844,301,302,294
1315848,3958,-7428,468,-13,405,818,304,305,305
1322332,3958,-7428,468,-13,405,818,306,303,292
1328848,3958,-7428,468,-13,405,818,299,303,324
1335356,3658,-7748,990,-52,276,889,311,304,269
1341876,3658,-7748,990,-52,276,889,301,300,268
1348384,3658,-7748,990,-52,276,889,302,303,325
1354864,3782,-7448,736,-103,255,931,308,303,298
1361448,3782,-7448,736,-103,255,931,298,303,289
1368032,3668,-7518,826,98,199,926,310,302,247
1374456,3668,-7518,826,98,199,926,304,300,294
1380876,3668,-7518,826,98,199,926,299,304,338
1387292,3592,-7602,968,60,266,911,310,300,321
1393716,3592,-7602,968,60,266,911,300,301,255
1400132,3592,-7602,968,60,266,911,306,302,374
1406524,3578,-7752,896,-48,295,872,304,302,325
1413036,3578,-7752,896,-48,295,872,299,304,282
1419548,3578,-7752,896,-48,295,872,310,304,280
1426036,3502,-7726,864,-77,317,857,301,305,274
1432528,3502,-7726,864,-77,317,857,303,305,316
1439020,3488,-7750,702,-88,391,839,305,302,335
1445520,3488,-7750,702,-88,391,839,301,301,318
1452028,3488,-7750,702,-88,391,839,311,304,228
1458520,3364,-7932,690,20,371,795,301,303,340
1464932,3364,-7932,690,20,371,795,301,305,304
1471364,3364,-7932,690,20,371,795,308,304,265
1477788,2866,-8088,980,109,350,790,299,303,364
1484284,2866,-8088,980,109,350,790,308,304,366
1490780,2894,-8082,1208,36,391,732,304,303,343
1497284,2894,-8082,1208,36,391,732,299,303,261
1503780,2894,-8082,1208,36,391,732,308,303,200
1510292,3140,-7992,866,-156,312,633,300,302,333
1516864,3140,-7992,866,-156,312,633,307,304,340
1523460,3140,-7992,866,-156,312,633,304,304,330
1530052,3222,-7830,560,-265,330,592,298,303,316
1536628,3222,-7830,560,-265,330,592,311,303,277
1543228,3222,-7830,560,-265,330,592,301,303,288
1549812,3170,-7782,500,-270,270,598,307,303,267
1556400,3170,-7782,500,-270,270,598,304,301,315
1562972,2978,-7902,704,-253,199,637,298,302,363
1569572,2978,-7902,704,-253,199,637,312,305,292
1576156,2978,-7902,704,-253,199,637,300,301,318
1582740,2600,-8006,688,-266,166,590,305,304,330
1589348,2600,-8006,688,-266,166,590,306,303,324
1595932,2600,-8006,688,-266,166,590,299,302,304
1602532,2334,-8020,734,-215,120,552,313,303,280
1609124,2334,-8020,734,-215,120,552,300,305,320
1615704,2306,-8136,782,-199,50,482,304,298,321
1622208,2306,-8136,782,-199,50,482,307,305,310
1628720,2306,-8136,782,-199,50,482,296,305,305
1635212,2138,-8136,926,-165,-8,437,313,305,249
1641716,2138,-8136,926,-165,-8,437,300,301,317
1648216,2138,-8136,926,-165,-8,437,301,304,282
1654732,2110,-8154,1502,-202,-64,383,308,303,286
1661392,2110,-8154,1502,-202,-64,383,298,303,333
1668056,1972,-7760,896,-454,92,325,312,305,280
1674556,1972,-7760,896,-454,92,325,302,302,315
1681044,1972,-7760,896,-454,92,325,299,302,356
1687548,1588,-7614,74,-374,70,204,309,304,303
1693964,1588,-7614,74,-374,70,204,298,303,312
1700372,1588,-7614,74,-374,70,204,307,303,266
1706780,1696,-8098,556,-110,79,82,305,301,274
1713204,1696,-8098,556,-110,79,82,297,304,320
1719620,1696,-8098,556,-110,79,82,313,303,269
1726020,2168,-8014,1060,-186,128,60,300,302,303
1732604,2168,-8014,1060,-186,128,60,304,303,307
1739188,2240,-7594,244,-327,126,33,306,305,288
1745708,2240,-7594,244,-327,126,33,297,302,337
1752208,2240,-7594,244,-327,126,33,314,303,278
1758732,2174,-7864,10,-144,98,4,301,306,306
1764972,2174,-7864,10,-144,98,4,300,300,323
1771220,2174,-7864,10,-144,98,4,309,304,286
1777476,2218,-8152,284,-60,63,-27,298,306,326
1783888,2218,-8152,284,-60,63,-27,309,304,278
1790308,2218,-8152,284,-60,63,-27,306,303,300
1796728,2236,-8178,322,-104,15,-55,296,302,325
1803244,2236,-8178,322,-104,15,-55,314,309,265
1809748,2360,-8120,762,-141,-209,8,299,298,314
1816252,2360,-8120,762,-141,-209,8,305,304,305
1822772,2360,-8120,762,-141,-209,8,306,304,294
1829276,2318,-8280,266,-280,-201,11,296,302,349
1835864,2318,-8280,266,-280,-201,11,315,304,274
1842452,2318,-8280,266,-280,-201,11,300,301,308
1849032,1838,-8148,-192,-276,-72,5,304,304,316
1855548,1838,-8148,-192,-276,-72,5,308,302,277
1862052,1930,-8124,164,-193,-71,6,295,306,335
1868456,1930,-8124,164,-193,-71,6,314,306,259
1874872,1930,-8124,164,-193,-71,6,302,301,299
1881292,1824,-8144,444,-183,-165,66,299,302,319
1887880,1824,-8144,444,-183,-165,66,309,307,285
1894496,1824,-8144,444,-183,-165,66,296,300,325
1901076,1866,-7900,396,-195,-238,124,313,306,259
1907752,1866,-7900,396,-195,-238,124,301,302,304
1914416,1866,-7900,396,-195,-238,124,299,303,324
1921108,1694,-7886,40,-136,-227,145,308,303,288
1927704,1694,-7886,40,-136,-227,145,296,302,335
1934284,1600,-7944,-68,-18,-176,81,311,306,274
1940776,1600,-7944,-68,-18,-176,81,304,303,326
1947260,1600,-7944,-68,-18,-176,81,297,301,333
1953768,1242,-8080,70,40,-155,61,317,304,258
1960096,1242,-8080,70,40,-155,61,298,304,320
1966424,1242,-8080,70,40,-155,61,304,303,297
1972764,1146,-7972,288,86,-93,-11,306,302,284
1979188,1146,-7972,288,86,-93,-11,298,302,332
1985616,1478,-7876,440,86,-93,-11,315,305,247
1992032,1478,-7876,440,129,-76,-29,301,302,321
1998524,1478,-7876,440,129,-76,-29,301,303,280
2005024,1768,-8210,282,73,-40,-28,308,303,263
2011436,1768,-8210,282,73,-40,-28,297,301,328
2017852,1768,-8210,282,73,-40,-28,310,306,287
2024284,1916,-7988,-188,53,-43,-6,303,302,307
2030692,1916,-7988,-188,53,-43,-6,299,302,335
2037100,1916,-7988,-188,53,-43,-6,311,303,282
2043532,1878,-8202,70,158,-58,43,297,301,301
2049868,1878,-8202,70,158,-58,43,305,304,323
2056196,1870,-8178,138,158,-58,43,305,303,303
2062620,1870,-8178,138,68,-139,55,298,302,327
2069036,1870,-8178,138,68,-139,55,313,306,295
2075444,1642,-8102,204,118,-138,62,300,302,327
2081936,1642,-8102,204,118,-138,62,300,304,337
2088452,1642,-8102,204,118,-138,62,307,303,302
2094964,1688,-8188,278,-53,-91,27,298,301,328
2101388,1688,-8188,278,-53,-91,27,310,307,308
2107828,1688,-8188,278,-53,-91,27,304,302,302
2114260,1570,-7964,-94,-6,-72,-26,299,302,350
2120664,1570,-7964,-94,-6,-72,-26,310,303,288
2127084,1746,-8048,218,-6,-72,-26,300,302,324
2133500,1746,-8048,218,160,-71,-91,308,305,281
2139996,1746,-8048,218,160,-71,-91,305,303,299
2146492,1992,-8094,652,217,-186,-94,297,302,319
2153068,1992,-8094,652,217,-186,-94,309,304,278
2159656,1992,-8094,652,217,-186,-94,299,302,295
2166244,2022,-8100,288,55,-128,-80,305,304,302
2172748,2022,-8100,288,55,-128,-80,306,302,292
2179252,2022,-8100,288,55,-128,-80,298,301,318
2185776,1800,-8024,38,39,-90,-50,315,305,281
2192108,1800,-8024,38,39,-90,-50,301,302,306
2198444,1832,-8104,216,133,-96,-62,301,302,327
2204956,1832,-8104,216,133,-96,-62,308,304,283
2211452,1832,-8104,216,133,-96,-62,297,301,319
2217960,1900,-8136,282,100,-92,-43,310,306,286
2224468,1900,-8136,282,100,-92,-43,303,301,306
2230980,1900,-8136,282,100,-92,-43,298,303,316
2237508,1850,-8258,244,91,-61,-10,309,303,277
2243924,1850,-8258,244,91,-61,-10,298,302,304
2250332,1850,-8258,244,91,-61,-10,307,304,297
2256756,1904,-8210,296,143,-29,15,305,304,301
2263184,1904,-8210,296,143,-29,15,299,302,334
2269620,1860,-8362,426,145,-13,49,312,305,272
2276024,1860,-8362,426,145,-13,49,300,301,294
2282432,1860,-8362,426,145,-13,49,304,304,313
2288852,1696,-8318,326,45,23,68,307,303,291
2295104,1696,-8318,326,45,23,68,299,301,326
2301348,1696,-8318,326,45,23,68,310,306,289
2307600,1724,-8232,322,69,29,78,303,303,304
2313836,1724,-8232,322,69,29,78,297,302,326
2320092,1724,-8232,322,69,29,78,310,304,270
2326336,1750,-8180,368,59,53,90,298,303,309
2332576,1750,-8180,368,59,53,90,302,304,316
2338836,1750,-8180,368,59,53,90,307,302,288
2345084,1760,-8144,498,46,42,106,295,302,323
2351404,1760,-8144,498,46,42,106,313,306,280
2357740,1718,-8138,562,48,43,136,301,302,281
2364072,1718,-8138,562,48,43,136,297,303,331
2370420,1718,-8138,562,48,43,136,312,303,281
2376764,1796,-8214,558,12,34,149,299,302,303
2383088,1796,-8214,558,12,34,149,304,304,314
2389432,1796,-8214,558,12,34,149,306,302,292
2395784,1680,-8164,482,-55,8,146,297,303,336
2402128,1680,-8164,482,-55,8,146,314,304,289
2408468,1680,-8164,482,-55,8,146,302,302,320
2414796,1626,-8042,448,-71,3,111,299,302,322
2421116,1626,-8042,448,-71,3,111,310,303,314
2427464,1588,-8092,558,-71,3,111,298,302,348
2433812,1588,-8092,558,-68,5,69,307,304,306
2440060,1588,-8092,558,-68,5,69,305,303,285
2446304,1480,-8020,582,-75,72,63,298,301,316
2452632,1480,-8020,582,-75,72,63,314,304,256
2458972,1480,-8020,582,-75,72,63,300,302,290
2465320,1494,-8084,588,-94,131,26,302,304,308
2471728,1494,-8084,588,-94,131,26,308,303,274
2478152,1494,-8084,588,-94,131,26,298,301,329
2484560,1688,-8154,418,-109,146,-22,310,306,269
2491144,1688,-8154,418,-109,146,-22,302,302,291
2497724,1688,-8154,418,-109,146,-22,298,303,322
2504304,1872,-8004,164,-82,124,-57,309,303,272
2510808,1872,-8004,164,-82,124,-57,299,302,313
2517308,1844,-8094,314,-17,72,-54,308,305,282
2523708,1844,-8094,314,-17,72,-54,304,303,294
2530140,1844,-8094,314,-17,72,-54,297,302,335
2536548,1876,-8144,382,9,20,-37,313,305,273
2542796,1876,-8144,382,9,20,-37,300,302,309
2549028,1876,-8144,382,9,20,-37,302,303,320
2555268,1868,-8152,348,-27,-11,-21,308,303,288
2561804,1868,-8152,348,-27,-11,-21,297,302,336
2568296,1868,-8152,348,-27,-11,-21,313,306,273
2574804,1754,-8248,298,-48,-26,-43,303,302,306
2581308,1754,-8248,298,-48,-26,-43,299,303,324
2587820,1730,-8144,232,-56,-15,-68,308,303,288
2594324,1730,-8144,232,-56,-15,-68,297,302,324
2600816,1730,-8144,232,-56,-15,-68,309,305,287
2607324,1848,-8206,246,-45,-6,-73,304,302,296
2613740,1848,-8206,246,-45,-6,-73,297,302,333
2620160,1848,-8206,246,-45,-6,-73,312,304,277
2626576,1918,-8132,292,-19,-28,-64,299,302,307
2633064,1918,-8132,292,-19,-28,-64,305,305,304
2639568,1814,-8104,340,-19,-28,-64,305,303,288
2646080,1814,-8104,340,-35,-66,-47,297,302,334
2652576,1814,-8104,340,-35,-66,-47,314,305,277
2659076,1742,-8102,340,-45,-94,-29,300,302,305
2665580,1742,-8102,340,-45,-94,-29,303,303,316
2672080,1742,-8102,340,-45,-94,-29,308,303,281
2678576,1640,-8156,408,-41,-94,-23,296,302,320
2685072,1640,-8156,408,-41,-94,-23,313,306,272
2691596,1640,-8156,408,-41,-94,-23,302,302,306
2698096,1692,-8040,288,-13,-57,-12,299,303,319
2704604,1692,-8040,288,-13,-57,-12,309,304,280
2711108,1678,-8122,368,5,-96,-10,298,302,317
2717436,1678,-8122,368,5,-96,-10,308,305,290
2723764,1678,-8122,368,5,-96,-10,304,302,299
2730088,1664,-8100,338,17,-69,-6,297,301,334
2736428,1664,-8100,338,17,-69,-6,313,305,281
2742756,1664,-8100,338,17,-69,-6,301,302,305
2749100,1648,-8116,406,20,-68,-7,302,304,313
2755436,1648,-8116,406,20,-68,-7,307,302,285
2761764,1648,-8116,406,20,-68,-7,297,302,325
2768088,1622,-8166,356,33,-46,1,309,305,286
2774336,1622,-8166,356,33,-46,1,303,303,301
2780572,1622,-8166,356,33,-46,1,296,303,335
2786820,1710,-8182,372,34,-22,2,312,304,284
2793068,1710,-8182,372,34,-22,2,300,302,307
2799324,1658,-8130,332,10,-6,10,303,303,310
2805588,1658,-8130,332,10,-6,10,308,302,289
2811828,1658,-8130,332,10,-6,10,298,302,321
2818072,1726,-8126,388,5,-31,10,309,305,283
2824320,1726,-8126,388,5,-31,10,303,302,298
2830596,1726,-8126,388,5,-31,10,297,302,321
2836836,1732,-8106,370,8,-13,26,312,305,278
2843100,1732,-8106,370,8,-13,26,301,302,305
2849340,1732,-8106,370,8,-13,26,304,304,315
2855580,1742,-8152,350,13,3,14,307,303,290
2861768,1742,-8152,350,13,3,14,298,302,322
2867924,1742,-8152,350,13,3,14,307,305,290
2874080,1670,-8162,356,-4,2,8,304,302,299
2880156,1670,-8162,356,-4,2,8,298,301,328
2886220,1670,-8162,356,-4,2,8,313,305,278
2892300,1760,-8132,360,6,13,-8,302,302,305
2898472,1760,-8132,360,6,13,-8,300,303,320
2904628,1706,-8136,392,6,13,-8,310,303,285
2910812,1706,-8136,392,4,7,-11,299,302,314
2916964,1706,-8136,392,4,7,-11,305,304,307
2923120,1800,-8084,402,-24,17,-25,305,303,300
2929564,1800,-8084,402,-24,17,-25,298,302,332
2935980,1800,-8084,402,-24,17,-25,312,305,282
2942388,1774,-8090,382,-36,17,-33,302,303,304
2948812,1774,-8090,382,-36,17,-33,302,303,315
2955244,1774,-8090,382,-36,17,-33,308,303,284
2961664,1842,-8156,332,-30,14,-36,298,302,324
2968072,1842,-8156,332,-30,14,-36,310,305,282
2974480,1842,-8156,332,-30,14,-36,303,303,303
2980876,1892,-8174,320,-28,15,-32,297,303,328
2987292,1892,-8174,320,-28,15,-32,310,304,276
2993708,1900,-8174,254,-29,4,-22,299,302,311
3000052,1900,-8174,254,-29,4,-22,305,305,301
3006388,1900,-8174,254,-29,4,-22,304,302,286
3012732,1838,-8112,326,-23,-17,-17,298,302,329
3019228,1838,-8112,326,-23,-17,-17,313,305,275
3025736,1838,-8112,326,-23,-17,-17,301,302,307
3032236,1764,-8114,298,-31,-19,-8,302,303,315
3038648,1764,-8114,298,-31,-19,-8,308,303,284
3045076,1764,-8114,298,-31,-19,-8,298,302,324
3051504,1706,-8074,298,-32,-22,-6,311,306,280
3057932,1706,-8074,298,-32,-22,-6,303,302,303
3064340,1714,-8078,250,-4,-18,-4,298,303,328
3070660,1714,-8078,250,-4,-18,-4,310,303,283
3077008,1714,-8078,250,-4,-18,-4,299,302,315
3083348,1726,-8102,282,-1,-13,3,305,304,304
3089604,1726,-8102,282,-1,-13,3,306,303,294
3095844,1726,-8102,282,-1,-13,3,297,302,324
3102080,1736,-8086,350,-9,-6,11,313,306,277
3108348,1736,-8086,350,-9,-6,11,303,302,304
3114604,1736,-8086,350,-9,-6,11,298,302,326
3120876,1752,-8088,298,-12,-7,12,309,303,280
3127204,1752,-8088,298,-12,-7,12,298,302,311
3133528,1752,-8088,298,-12,-7,12,306,304,304
3139868,1740,-8124,282,-22,-9,14,305,303,293
3146208,1740,-8124,282,-22,-9,14,297,302,325
3152548,1730,-8120,252,-13,-2,6,314,305,277
3158808,1730,-8120,252,-13,-2,6,301,303,305
3165044,1730,-8120,252,-13,-2,6,299,302,320
3171284,1748,-8174,304,-8,-6,13,310,304,283
3177532,1748,-8174,304,-8,-6,13,299,302,311
3183776,1748,-8174,304,-8,-6,13,306,305,300
3190032,1754,-8086,330,-5,6,17,305,302,294
3196192,1754,-8086,330,-5,6,17,298,302,327
3202336,1754,-8086,330,-5,6,17,314,306,282
3208492,1708,-8100,282,-7,5,9,303,302,302
3214572,1708,-8100,282,-7,5,9,297,302,328
3220652,1708,-8100,282,-7,5,9,312,304,285
3226732,1674,-8116,330,-11,8,-2,299,302,306
3232968,1674,-8116,330,-11,8,-2,303,303,311
3239216,1674,-8116,330,-11,8,-2,307,302,290
3245472,1742,-8082,264,-10,10,-3,298,301,323
3251808,1742,-8082,264,-10,10,-3,312,306,283
3258140,1814,-8062,296,-10,10,-3,303,303,297
3264456,1814,-8062,296,7,4,-4,297,303,328
3270532,1814,-8062,296,7,4,-4,312,304,282
3276616,1858,-8086,308,7,-2,-4,300,301,307
3282772,1858,-8086,308,7,-2,-4,303,304,310
3288936,1858,-8086,308,7,-2,-4,308,302,289
3295100,1768,-8150,302,7,-4,4,299,302,316
3301176,1768,-8150,302,7,-4,4,309,305,290
3307264,1768,-8150,302,7,-4,4,304,303,295
3313324,1774,-8138,244,-13,24,0,297,302,333
3319572,1774,-8138,244,-13,24,0,314,304,277
3325828,1774,-8138,244,-13,24,0,301,303,301
3332064,1726,-8168,322,3,24,-11,301,303,318
3338320,1726,-8168,322,3,24,-11,308,303,287
3344580,1726,-8168,322,3,24,-11,299,301,315
3350812,1780,-8176,344,0,20,-15,308,304,294
3357064,1780,-8176,344,0,20,-15,305,302,295
3363308,1780,-8176,344,0,20,-15,297,302,329
3369540,1770,-8096,302,-11,3,-11,314,304,283
3375876,1770,-8096,302,-11,3,-11,301,302,304
3382200,1770,-8102,310,-11,3,-11,302,303,316
3388540,1770,-8102,310,-3,1,-4,309,303,286
3394700,1770,-8102,310,-3,1,-4,298,302,316
3400880,1792,-8132,306,-14,7,-5,308,304,292
