773400,7078,-3982,-750,-62,3,43,306,304,255
779692,7078,-3982,-750,-62,3,43,303,301,330
786008,7078,-3982,-750,-62,3,43,304,304,282
792300,7268,-3946,-684,-28,5,76,304,303,309
798600,7268,-3946,-684,-28,5,76,304,302,304
804908,7268,-3946,-684,-28,5,76,307,306,281
811200,7356,-3956,-844,-48,-34,95,302,302,292
817680,7356,-3956,-844,-48,-34,95,304,303,310
824160,7282,-3986,-750,-77,-74,104,306,303,291
830716,7282,-3986,-750,-77,-74,104,303,301,304
837272,7282,-3986,-750,-77,-74,104,306,306,311
843832,7086,-3824,-908,-88,-66,122,302,297,312
850384,7086,-3824,-908,-88,-66,122,303,306,279
856948,7086,-3824,-908,-88,-66,122,309,303,312
863504,7086,-4008,-756,-70,-72,85,300,299,298
869968,7086,-4008,-756,-70,-72,85,306,305,330
876456,7126,-3830,-760,-54,-80,92,306,304,304
882956,7126,-3830,-760,-54,-80,92,302,301,291
889432,7126,-3830,-760,-54,-80,92,306,304,301
895912,7168,-3764,-928,-34,-46,80,302,299,312
902396,7168,-3764,-928,-34,-46,80,306,302,332
908868,7168,-3764,-928,-34,-46,80,307,303,252
915344,7220,-3962,-1062,1,-46,64,303,300,319
921720,7220,-3962,-1062,1,-46,64,307,306,310
928104,7220,-3962,-1062,1,-46,64,304,299,247
934496,7256,-4180,-1040,30,-70,59,302,305,350
940960,7256,-4180,-1040,30,-70,59,306,306,275
947432,7358,-4158,-960,56,-124,69,304,301,319
953904,7358,-4158,-960,56,-124,69,306,304,278
960380,7358,-4158,-960,56,-124,69,303,304,301
966848,7364,-4124,-908,-14,-171,64,302,303,311
973412,7364,-4124,-908,-14,-171,64,308,306,265
979976,7364,-4124,-908,-14,-171,64,304,300,297
986524,7276,-4144,-958,-38,-167,30,305,307,366
993080,7276,-4144,-958,-38,-167,30,300,298,268
999640,7328,-4210,-1074,-38,-167,30,303,305,304
1006276,7328,-4210,-1074,-44,-160,18,307,304,312
1012948,7328,-4210,-1074,-44,-160,18,303,303,297
1019632,7322,-4142,-1038,-84,-234,52,304,303,308
1026316,7322,-4142,-1038,-84,-234,52,304,301,300
1032992,7322,-4142,-1038,-84,-234,52,302,304,315
1039676,6948,-4012,-1188,-165,-207,90,307,302,304
1046432,6948,-4012,-1188,-165,-207,90,302,303,208
1053176,6812,-4112,-1140,-139,-171,68,304,305,352
1059916,6812,-4112,-1140,-139,-171,68,304,304,316
1066676,6812,-4112,-1140,-139,-171,68,303,305,330
1073428,7068,-4056,-1072,-116,-154,72,307,304,275
1080180,7068,-4056,-1072,-116,-154,72,303,300,307
1086928,7068,-4056,-1072,-116,-154,72,308,306,332
1093692,7094,-4054,-1174,-128,-149,90,303,304,260
1100444,7094,-4054,-1174,-128,-149,90,304,302,357
1107200,6876,-4076,-1186,-114,-135,81,306,296,189
1113944,6876,-4076,-1186,-114,-135,81,303,306,357
1120680,6876,-4076,-1186,-114,-135,81,308,306,291
1127444,6676,-4146,-1212,-79,-98,48,299,303,280
1134020,6676,-4146,-1212,-79,-98,48,302,303,339
1140624,6676,-4146,-1212,-79,-98,48,307,300,296
1147216,6800,-4030,-1126,-35,-48,33,300,301,280
1153788,6800,-4030,-1126,-35,-48,33,308,306,321
1160368,6892,-4128,-1060,-58,-19,34,307,303,280
1166960,6892,-4128,-1060,-58,-19,34,303,303,333
1173536,6892,-4128,-1060,-58,-19,34,304,303,228
1180104,7022,-4070,-1236,-80,14,54,301,300,342
1186616,7022,-4070,-1236,-80,14,54,306,306,287
1193132,7022,-4070,-1236,-80,14,54,305,302,306
1199648,7028,-4170,-1362,-69,8,47,302,304,282
1206068,7028,-4170,-1362,-69,8,47,309,306,344
1212480,7002,-4156,-1242,13,-60,33,304,300,260
1218976,7002,-4156,-1242,13,-60,33,305,306,355
1225472,7002,-4156,-1242,13,-60,33,303,302,272
1231968,7062,-4236,-1038,-9,-45,31,301,301,323
1238464,7062,-4236,-1038,-9,-45,31,309,308,318
1244976,7062,-4236,-1038,-9,-45,31,300,297,311
1251488,6996,-4146,-1310,-77,-3,41,305,304,300
1258000,6996,-4146,-1310,-77,-3,41,306,305,305
1264504,6996,-4146,-1310,-77,-3,41,300,302,278
1271008,6930,-4002,-1308,-48,-67,68,309,305,312
1277612,6930,-4002,-1308,-48,-67,68,304,301,301
1284196,6894,-4272,-1264,-46,-66,51,305,303,304
1290784,6894,-4272,-1264,-46,-66,51,305,303,306
1297376,6894,-4272,-1264,-46,-66,51,302,301,273
1303952,6828,-4318,-1324,-68,-6,37,310,307,328
1310464,6828,-4318,-1324,-68,-6,37,304,299,285
1316972,6828,-4318,-1324,-68,-6,37,302,307,316
1323464,6812,-4222,-1260,-74,46,-4,307,303,302
1329976,6812,-4222,-1260,-74,46,-4,301,296,271
1336480,6954,-4318,-1284,-68,63,-27,307,310,289
1343064,6954,-4318,-1284,-68,63,-27,302,304,352
1349652,6954,-4318,-1284,-68,63,-27,303,299,287
1356240,7248,-4334,-1284,-35,20,-15,309,307,362
1362832,7248,-4334,-1284,-35,20,-15,303,295,232
1369428,7248,-4334,-1284,-35,20,-15,302,305,359
1376024,7260,-4240,-1270,-43,-53,15,302,303,280
1382616,7260,-4240,-1270,-43,-53,15,303,306,311
1389208,7074,-4232,-1204,-57,-124,23,307,301,255
1395876,7074,-4232,-1204,-57,-124,23,301,300,327
1402544,7074,-4232,-1204,-57,-124,23,307,305,265
1409216,7076,-4118,-1286,-117,-131,7,307,305,344
1415876,7076,-4118,-1286,-117,-131,7,301,302,253
1422540,7076,-4118,-1286,-117,-131,7,309,302,277
1429204,6810,-4074,-1354,-83,-122,0,301,303,296
1435784,6810,-4074,-1354,-83,-122,0,308,304,336
1442384,6814,-3974,-1336,-44,-55,-51,302,304,291
1449056,6814,-3974,-1336,-44,-55,-51,302,301,312
1455724,6814,-3974,-1336,-44,-55,-51,308,302,320
1462388,7072,-3982,-1356,-54,-28,-82,304,301,264
1469080,7072,-3982,-1356,-54,-28,-82,305,302,316
1475756,7072,-3982,-1356,-54,-28,-82,307,305,315
1482436,7030,-4150,-1478,-53,-62,-73,301,299,261
1489112,7030,-4150,-1478,-53,-62,-73,306,315,349
1495772,6966,-4230,-1600,-44,-57,-50,304,298,260
1502448,6966,-4230,-1600,-44,-57,-50,305,303,334
1509108,6966,-4230,-1600,-44,-57,-50,304,304,296
1515780,6956,-4146,-1430,-22,-95,-27,303,303,296
1522456,6956,-4146,-1430,-22,-95,-27,307,297,262
1529124,6956,-4146,-1430,-22,-95,-27,301,297,314
1535824,6942,-4204,-1248,-64,-66,-34,306,313,312
1542492,6942,-4204,-1248,-64,-66,-34,306,301,308
1549184,6930,-3962,-1488,-64,-46,12,304,300,318
1555784,6930,-3962,-1488,-64,-46,12,306,300,224
1562392,6930,-3962,-1488,-64,-46,12,303,301,330
1568968,7016,-4044,-1656,5,-78,39,307,311,315
1575380,7016,-4044,-1656,5,-78,39,304,302,259
1581796,7016,-4044,-1656,5,-78,39,302,294,299
1588204,6890,-4232,-1354,37,-131,23,307,305,297
1594792,6890,-4232,-1354,37,-131,23,303,306,323
1601408,6844,-3974,-1336,-32,-101,27,305,302,304
1608100,6844,-3974,-1336,-32,-101,27,305,303,278
1614776,6844,-3974,-1336,-32,-101,27,302,303,323
1621448,6850,-3830,-1450,-5,-73,30,309,302,290
1627960,6850,-3830,-1450,-5,-73,30,301,307,293
1634464,6850,-3830,-1450,-5,-73,30,305,304,341
1640968,6826,-3806,-1612,47,-14,17,307,303,272
1647460,6826,-3806,-1612,47,-14,17,302,303,315
1653976,6738,-3998,-1412,107,-49,13,308,305,317
1660576,6738,-3998,-1412,107,-49,13,303,303,283
1667160,6738,-3998,-1412,107,-49,13,303,305,311
1673760,6834,-4182,-1308,53,5,0,309,308,285
1679996,6834,-4182,-1308,53,5,0,305,300,268
1686236,6834,-4182,-1308,53,5,0,305,305,299
1692496,6870,-4124,-1572,-24,88,-9,304,301,330
1699008,6870,-4124,-1572,-24,88,-9,298,303,291
1705520,6870,-4124,-1572,-24,88,-9,307,303,312
1712024,6904,-4050,-1762,46,85,-7,300,302,324
1718440,6904,-4050,-1762,46,85,-7,305,306,297
1724860,7112,-4220,-1372,108,-9,37,306,290,266
1731360,7112,-4220,-1372,108,-9,37,298,307,283
1737860,7112,-4220,-1372,108,-9,37,306,310,331
1744376,7188,-4354,-1282,38,-26,41,305,288,305
1750880,7188,-4354,-1282,38,-26,41,303,307,309
1757376,7188,-4354,-1282,38,-26,41,309,304,266
1763892,7064,-4206,-1592,-9,-11,33,301,300,316
1770400,7064,-4206,-1592,-9,-11,33,307,300,326
1776900,7064,-4206,-1592,-9,-11,33,280,304,276
1783396,6970,-4166,-1526,64,-81,28,304,305,304
1789896,6970,-4166,-1526,64,-81,28,310,308,300
1796392,6718,-4300,-1598,-14,-69,43,299,291,256
1802964,6718,-4300,-1598,-14,-69,43,309,315,354
1809536,6718,-4300,-1598,-14,-69,43,306,304,293
1816148,6642,-4122,-1738,28,28,18,301,298,333
1822568,6642,-4122,-1738,28,28,18,305,305,268
1828992,6642,-4122,-1738,28,28,18,301,302,291
1835396,6732,-4274,-1484,77,69,-43,304,307,358
1841920,6732,-4274,-1484,77,69,-43,305,299,265
1848416,6918,-4334,-1280,20,78,-61,300,306,301
1854928,6918,-4334,-1280,20,78,-61,311,302,353
1861456,6918,-4334,-1280,20,78,-61,304,255,244
1867952,7112,-4186,-1664,-40,66,11,303,334,306
1874448,7112,-4186,-1664,-40,66,11,304,297,346
1880944,7112,-4186,-1664,-40,66,11,301,296,229
1887444,7022,-4168,-1726,58,2,64,314,306,322
1893768,7022,-4168,-1726,58,2,64,303,300,275
1900100,7022,-4168,-1726,58,2,64,300,302,302
1906432,6992,-4320,-1618,27,-46,60,306,304,358
1912932,6992,-4320,-1618,27,-46,60,301,293,206
1919448,6880,-4210,-1304,12,-89,54,305,317,337
1925968,6880,-4210,-1304,12,-89,54,305,306,310
1932476,6880,-4210,-1304,12,-89,54,302,298,337
1939008,6906,-4032,-1486,-21,13,17,305,299,258
1945520,6906,-4032,-1486,-21,13,17,304,314,309
1952032,6906,-4032,-1486,-21,13,17,305,306,328
1958524,6774,-4264,-1618,60,51,5,304,298,304
1964856,6774,-4264,-1618,60,51,5,299,298,293
1971192,6774,-4264,-1618,60,51,5,311,305,325
1977528,6954,-4246,-1354,55,7,5,305,297,292
1983780,6954,-4246,-1354,55,7,5,301,308,331
1990032,6850,-4106,-1428,-31,36,0,314,304,268
1996460,6850,-4106,-1428,-31,36,0,299,301,296
2002868,6850,-4106,-1428,-31,36,0,302,302,349
2009300,6764,-4122,-1502,45,45,-5,302,297,277
2015720,6764,-4122,-1502,45,45,-5,304,306,305
2022128,6764,-4122,-1502,45,45,-5,309,308,325
2028544,6836,-4440,-1502,53,72,44,302,301,299
2034952,6836,-4440,-1502,53,72,44,304,291,255
2041376,6836,-4440,-1502,53,72,44,305,318,308
2047772,7042,-4558,-1328,14,1,31,300,300,304
2054096,7042,-4558,-1328,14,1,31,308,299,314
2060428,6918,-4210,-1436,-72,32,-6,302,302,272
2066932,6918,-4210,-1436,-72,32,-6,305,277,310
2073428,6918,-4210,-1436,-72,32,-6,305,315,305
2079928,6746,-4098,-1526,-58,140,-14,300,302,251
2086608,6746,-4098,-1526,-58,140,-14,307,306,318
2093264,6746,-4098,-1526,-58,140,-14,305,303,319
2099944,6954,-4266,-1456,22,88,27,300,301,286
2106368,6954,-4266,-1456,22,88,27,308,302,303
2112776,6954,-4266,-1456,22,88,27,303,296,289
2119196,7002,-4356,-1210,5,-21,78,303,298,308
2125608,7002,-4356,-1210,5,-21,78,307,312,232
2132028,6808,-4244,-1374,-56,-20,108,301,300,343
2138688,6808,-4244,-1374,-56,-20,108,309,278,267
2145352,6808,-4244,-1374,-56,-20,108,300,320,287
2152000,6720,-4166,-1554,-27,34,89,307,304,385
2158512,6720,-4166,-1554,-27,34,89,308,307,232
2165028,6720,-4166,-1554,-27,34,89,301,306,327
2171544,6710,-4244,-1384,48,53,38,311,297,315
2177960,6710,-4244,-1384,48,53,38,303,298,286
2184380,6944,-4372,-1266,15,42,40,303,308,313
2190792,6944,-4372,-1266,15,42,40,305,301,325
2197224,6944,-4372,-1266,15,42,40,300,300,244
2203640,6952,-4294,-1430,-29,55,57,309,307,341
2210124,6952,-4294,-1430,-29,55,57,304,300,286
2216632,6952,-4294,-1430,-29,55,57,302,307,336
2223124,6908,-4202,-1476,-15,74,68,306,305,251
2229620,6908,-4202,-1476,-15,74,68,303,296,317
2236128,6908,-4202,-1476,-15,74,68,304,301,336
2242632,6836,-4306,-1450,38,68,48,305,307,275
2249032,6836,-4306,-1450,38,68,48,298,298,315
2255460,6790,-4236,-1372,46,76,43,309,306,311
2261880,6790,-4236,-1372,46,76,43,302,302,299
2268296,6790,-4236,-1372,46,76,43,303,300,325
2274704,6922,-4346,-1372,2,108,4,304,308,282
2281044,6922,-4346,-1372,2,108,4,306,301,261
2287356,6922,-4346,-1372,2,108,4,309,305,335
2293688,7164,-4334,-1520,-38,73,40,304,299,295
2300192,7164,-4334,-1520,-38,73,40,301,316,302
2306688,7164,-4334,-1520,-38,73,40,307,304,297
2313200,6888,-4390,-1384,-29,-70,105,302,301,304
2319872,6888,-4390,-1384,-29,-70,105,304,304,322
2326548,6744,-4494,-1142,6,-31,66,304,302,290
2332968,6744,-4494,-1142,6,-31,66,301,305,298
2339384,6744,-4494,-1142,6,-31,66,308,303,298
2345808,6854,-4306,-1428,-81,217,-90,302,303,293
2352472,6854,-4306,-1428,-81,217,-90,307,305,340
2359168,6854,-4306,-1428,-81,217,-90,303,302,290
2365852,7096,-4422,-1518,-54,131,-105,302,303,319
2372608,7096,-4422,-1518,-54,131,-105,308,304,276
2379364,7524,-4624,-1446,-36,25,53,302,302,294
2385872,7524,-4624,-1446,-36,25,53,305,307,335
2392368,7524,-4624,-1446,-36,25,53,305,303,304
2398872,7148,-4562,-1306,-61,-80,81,302,305,293
2405468,7148,-4562,-1306,-61,-80,81,309,306,300
2412072,7148,-4562,-1306,-61,-80,81,302,301,314
2418656,6596,-4368,-1214,-172,-133,38,305,303,280
2425416,6596,-4368,-1214,-172,-133,38,305,302,283
2432168,6680,-4012,-1374,-137,-4,24,301,304,310
2438752,6680,-4012,-1374,-137,-4,24,307,304,309
2445340,6680,-4012,-1374,-137,-4,24,300,301,293
2451924,6782,-4224,-1314,-27,-19,1,305,301,327
2458440,6782,-4224,-1314,-27,-19,1,305,302,298
2464944,6782,-4224,-1314,-27,-19,1,301,306,307
2471456,6788,-4234,-1326,-79,-8,3,308,302,267
2477880,6788,-4234,-1326,-79,-8,3,302,303,297
2484296,6904,-4122,-1542,-79,-8,3,304,302,311
2490700,6904,-4122,-1542,-40,2,36,304,301,280
2497152,6904,-4122,-1542,-40,2,36,302,301,310
2503568,6780,-4162,-1374,36,-26,9,307,306,319
2510004,6780,-4162,-1374,36,-26,9,303,303,289
2516432,6780,-4162,-1374,36,-26,9,302,302,305
2522864,6676,-4170,-1216,58,3,-14,309,302,303
2529288,6676,-4170,-1216,58,3,-14,301,302,317
2535716,6676,-4170,-1216,58,3,-14,305,303,294
2542160,6742,-4384,-1342,46,62,-28,304,302,272
2548668,6742,-4384,-1342,46,62,-28,300,302,295
2555160,6788,-4386,-1594,46,62,-28,309,304,312
2561680,6788,-4386,-1594,53,75,-20,301,303,297
2568192,6788,-4386,-1594,53,75,-20,305,306,320
2574680,6982,-4338,-1448,48,51,-5,305,302,290
2581104,6982,-4338,-1448,48,51,-5,301,301,304
2587508,6982,-4338,-1448,48,51,-5,309,304,287
2593924,7108,-4362,-1360,24,3,6,302,302,291
2600172,7108,-4362,-1360,24,3,6,301,303,330
2606416,7108,-4362,-1360,24,3,6,308,304,293
2612676,7006,-4314,-1422,2,-44,28,302,301,277
2619080,7006,-4314,-1422,2,-44,28,305,307,341
2625496,7006,-4314,-1422,2,-44,28,304,302,280
2631916,6840,-4276,-1474,4,-52,57,301,301,300
2638324,6840,-4276,-1474,4,-52,57,307,306,306
2644744,6756,-4240,-1448,21,-14,56,303,301,292
2651252,6756,-4240,-1448,21,-14,56,304,304,313
2657744,6756,-4240,-1448,21,-14,56,306,303,295
2664272,6820,-4172,-1474,27,12,28,301,302,294
2670684,6820,-4172,-1474,27,12,28,309,309,318
2677092,6820,-4172,-1474,27,12,28,303,297,304
2683528,6832,-4234,-1386,65,15,17,303,303,293
2689960,6832,-4234,-1386,65,15,17,308,302,294
2696380,6832,-4234,-1386,65,15,17,301,302,289
2702792,6852,-4404,-1454,54,17,23,305,306,322
2709196,6852,-4404,-1454,54,17,23,303,301,290
2715624,6944,-4362,-1432,23,24,40,301,304,306
2722052,6944,-4362,-1432,23,24,40,309,303,303
2728464,6944,-4362,-1432,23,24,40,303,306,299
2734872,6832,-4328,-1352,21,16,39,305,302,301
2741280,6832,-4328,-1352,21,16,39,306,303,298
2747704,6832,-4328,-1352,21,16,39,300,302,296
2754124,6986,-4440,-1338,47,21,24,312,305,315
2760544,6986,-4440,-1338,47,21,24,319,301,277
2766948,6986,-4440,-1338,47,21,24,290,304,307
2773360,7106,-4510,-1390,9,-9,25,310,302,304
2779696,7106,-4510,-1390,9,-9,25,302,301,294
2786028,6992,-4534,-1508,-26,-46,46,307,306,333
2792620,6992,-4534,-1508,-26,-46,46,304,302,278
2799232,6992,-4534,-1508,-26,-46,46,302,302,308
2805808,6906,-4556,-1530,-42,-104,56,309,303,303
2812472,6906,-4556,-1530,-42,-104,56,308,304,291
2819140,6906,-4556,-1530,-42,-104,56,304,306,318
2825808,6790,-4528,-1480,-78,-102,72,305,302,291
2832484,6790,-4528,-1480,-78,-102,72,294,302,294
2839156,6628,-4374,-1458,-68,-72,56,311,306,301
2845748,6628,-4374,-1458,-68,-72,56,303,301,288
2852344,6628,-4374,-1458,-68,-72,56,307,306,336
2858936,6450,-4382,-1408,-30,-25,22,308,302,287
2865532,6450,-4382,-1408,-30,-25,22,298,303,295
2872132,6450,-4382,-1408,-30,-25,22,310,304,307
2878724,6534,-4378,-1398,-22,55,20,302,302,292
2885240,6534,-4378,-1398,-22,55,20,303,306,321
2891744,6704,-4430,-1446,-44,102,21,306,299,290
2898332,6704,-4430,-1446,-44,102,21,300,299,301
2904916,6704,-4430,-1446,-44,102,21,311,304,304
2911504,6814,-4350,-1476,-45,78,34,301,304,279
2918004,6814,-4350,-1476,-45,78,34,303,302,322
2924504,6814,-4350,-1476,-45,78,34,305,303,289
2931020,6816,-4388,-1400,-32,43,61,303,303,304
2937544,6816,-4388,-1400,-32,43,61,310,304,298
2944048,6790,-4392,-1350,-32,43,61,301,303,285
2950544,6790,-4392,-1350,-40,12,66,308,302,315
2957036,6790,-4392,-1350,-40,12,66,304,305,305
2963540,6736,-4314,-1426,-41,8,64,304,300,276
2969952,6736,-4314,-1426,-41,8,64,306,307,329
2976376,6736,-4314,-1426,-41,8,64,305,302,289
2982792,6738,-4268,-1500,-34,19,56,302,303,312
2989312,6738,-4268,-1500,-34,19,56,308,305,299
2995824,6738,-4268,-1500,-34,19,56,301,300,284
3002320,6664,-4238,-1458,2,66,45,308,304,338
3008656,6664,-4238,-1458,2,66,45,298,303,286
3015012,6576,-4268,-1438,42,101,21,302,299,298
3021528,6576,-4268,-1438,42,101,21,311,304,314
3028028,6576,-4268,-1438,42,101,21,303,301,296
3034528,6756,-4428,-1360,54,92,13,311,303,323
3040952,6756,-4428,-1360,54,92,13,306,301,289
3047368,6756,-4428,-1360,54,92,13,300,302,287
3053784,6940,-4362,-1438,14,95,-4,310,305,320
3060208,6940,-4362,-1438,14,95,-4,291,301,294
3066648,6940,-4362,-1438,14,95,-4,314,303,321
3073068,6996,-4368,-1594,47,97,-2,308,302,288
3079484,6996,-4368,-1594,47,97,-2,304,301,292
3085892,6892,-4430,-1480,77,59,10,306,306,341
3092312,6892,-4430,-1480,77,59,10,305,302,260
3098728,6892,-4430,-1480,77,59,10,303,303,316
3105136,6742,-4682,-1324,37,32,13,321,303,297
3111568,6742,-4682,-1324,37,32,13,288,302,291
3118000,6742,-4682,-1324,37,32,13,310,303,318
3124432,6740,-4628,-1324,-15,36,-1,307,302,288
3130960,6740,-4628,-1324,-15,36,-1,300,304,291
3137464,6740,-4628,-1324,-15,36,-1,311,304,322
3143968,6816,-4530,-1394,-51,45,-9,309,299,261
3150488,6816,-4530,-1394,-51,45,-9,279,303,327
3156984,6890,-4514,-1462,-30,45,-10,313,300,294
3163568,6890,-4514,-1462,-30,45,-10,296,302,292
3170184,6890,-4514,-1462,-30,45,-10,313,305,318
3176780,6804,-4568,-1358,-19,31,-14,305,302,290
3183376,6804,-4568,-1358,-19,31,-14,301,303,314
3189952,6804,-4568,-1358,-19,31,-14,309,304,292
3196560,6702,-4584,-1286,-43,25,-11,300,300,287
3203144,6702,-4584,-1286,-43,25,-11,308,304,323
3209728,6778,-4428,-1278,-60,22,8,308,302,294
3216148,6778,-4428,-1278,-60,22,8,300,304,301
3222556,6778,-4428,-1278,-60,22,8,311,302,277
3228964,6814,-4416,-1280,-60,-11,39,303,302,301
3235532,6814,-4416,-1280,-60,-11,39,313,306,332
3242116,6814,-4416,-1280,-60,-11,39,269,302,298
3248716,6788,-4312,-1324,-12,-15,48,307,302,298
3255304,6788,-4312,-1324,-12,-15,48,312,305,302
